11/09/2015|12:00|1661855|1695304|1681346|1694918|1686797|1694918|1691215|1694918|1692442|1693410|1692442|1693410|1693965|1695304|1693833|1695304|3347895|3476212|3343147|3471354|3420533|3471378|3443713|3476283|3470253|3476308|3476321|3567292
11/09/2015|13:00|1662488|1695945|1681981|1695559|1687438|1695559|1691856|1695559|1693083|1694051|1693083|1694051|1694606|1695945|1694474|1695945|3349230|3477607|3344480|3472745|3421916|3472767|3445079|3477672|3471642|3477697|3477713|3568708
11/09/2015|14:00|1663124|1696587|1682619|1696201|1688078|1696201|1692498|1696201|1693725|1694693|1693725|1694693|1695248|1696587|1695116|1696587|3350566|3478999|3345812|3474131|3423296|3474157|3446446|3479062|3473034|3479089|3479105|3570124
11/09/2015|15:00|1663760|1697229|1683255|1696843|1688720|1696843|1693140|1696843|1694367|1695335|1694367|1695335|1695890|1697229|1695758|1697229|3351896|3480394|3347150|3475537|3424674|3475563|3447829|3480469|3474430|3480497|3480497|3571540
11/09/2015|16:00|1664394|1697871|1683891|1697485|1689362|1697485|1693782|1697485|1695009|1695977|1695009|1695977|1696532|1697871|1696400|1697871|3353211|3481782|3348435|3476906|3426009|3476913|3449162|3481828|3475784|3481845|3481862|3572931
11/09/2015|17:00|1665025|1698514|1684528|1698128|1690004|1698128|1694421|1698128|1695652|1696620|1695652|1696620|1697174|1698514|1697042|1698514|3354504|3483153|3349752|3478293|3427374|3478318|3450526|3483219|3477186|3483241|3483255|3574372
11/09/2015|18:00|1665657|1699162|1685170|1698776|1690651|1698776|1695066|1698776|1696300|1697268|1696300|1697268|1697822|1699162|1697684|1699162|3355813|3484544|3351066|3479685|3428738|3479710|3451907|3484622|3478580|3484643|3484647|3575788
11/09/2015|19:00|1666287|1699809|1685811|1699423|1691292|1699423|1695713|1699423|1696947|1697915|1696947|1697915|1698469|1699809|1698326|1699809|3357128|3485935|3352381|3481080|3430098|3481102|3453273|3486009|3479972|3486036|3486039|3577204
11/09/2015|20:00|1666918|1700456|1686452|1700070|1691935|1700070|1696360|1700070|1697594|1698562|1697594|1698562|1699116|1700456|1698967|1700456|3358438|3487322|3353690|3482463|3431462|3482489|3454639|3487400|3481360|3487422|3487427|3578620
11/09/2015|21:00|1667553|1701104|1687094|1700718|1692582|1700718|1697008|1700718|1698242|1699210|1698242|1699210|1699764|1701104|1699609|1701104|3359750|3488716|3355003|3483863|3432828|3483887|3456012|3488797|3482752|3488819|3488819|3580036
11/09/2015|22:00|1668188|1701752|1687736|1701366|1693229|1701366|1697656|1701366|1698890|1699858|1698890|1699858|1700412|1701752|1700251|1701752|3361063|3490108|3356311|3485245|3434189|3485274|3457378|3490186|3484144|3490211|3490211|3581452
11/09/2015|23:00|1668823|1702400|1688378|1702014|1693876|1702014|1698304|1702014|1699538|1700506|1699538|1700506|1701060|1702400|1700893|1702400|3362426|3491537|3357671|3486678|3435599|3486710|3458759|3491603|3485536|3491603|3491603|3582868
12/09/2015|00:00|1669459|1703048|1689020|1702662|1694524|1702662|1698952|1702662|1700186|1701154|1700186|1701154|1701708|1703048|1701535|1703048|3363773|3492958|3359014|3488107|3436967|3488107|3460127|3492995|3486928|3492995|3492995|3584284
12/09/2015|01:00|1670095|1703696|1689662|1703310|1695172|1703310|1699600|1703310|1700834|1701802|1700834|1701802|1702356|1703696|1702177|1703696|3365074|3494337|3360327|3489479|3438335|3489499|3461495|3494387|3488320|3494387|3494387|3585700
12/09/2015|02:00|1670731|1704344|1690304|1703958|1695820|1703958|1700248|1703958|1701482|1702450|1701482|1702450|1703004|1704344|1702819|1704344|3366387|3495701|3361634|3490847|3439710|3490869|3462863|3495779|3489712|3495779|3495779|3587116
12/09/2015|03:00|1671367|1704992|1690946|1704606|1696468|1704606|1700896|1704606|1702130|1703098|1702130|1703098|1703652|1704992|1703461|1704992|3367722|3497084|3362972|3492232|3441089|3492249|3464231|3497165|3491104|3497171|3497171|3588532
12/09/2015|04:00|1672002|1705640|1691587|1705254|1697115|1705254|1701543|1705254|1702777|1703746|1702777|1703746|1704299|1705640|1704102|1705640|3369054|3498463|3364311|3493617|3442473|3493633|3465597|3498547|3492496|3498563|3498563|3589948
12/09/2015|05:00|1672559|1706207|1692149|1705821|1697682|1705821|1702111|1705822|1703345|1704314|1703356|1704320|1704886|1706225|1704694|1706234|3370440|3499898|3365687|3495038|3443895|3495067|3466967|3499955|3493888|3499955|3499955|3591364
12/09/2015|06:00|1673258|1706919|1692855|1706533|1698394|1706533|1702822|1706533|1704056|1705025|1704056|1705025|1705578|1706919|1705369|1706919|3371755|3501260|3367004|3496409|3445264|3496424|3468335|3501340|3495280|3501347|3501347|3592780
12/09/2015|07:00|1673832|1707507|1693437|1707121|1698980|1707121|1703410|1707121|1704645|1705614|1704649|1705615|1706184|1707521|1705977|1707529|3373088|3502644|3368341|3497792|3446649|3497810|3469700|3502724|3496672|3502739|3502739|3594196
12/09/2015|08:00|1674511|1708198|1694122|1707812|1699671|1707812|1704101|1707812|1705335|1706304|1705335|1706304|1706857|1708198|1706636|1708198|3374425|3504054|3369669|3499199|3448058|3499220|3471071|3504131|3498064|3504131|3504131|3595612
12/09/2015|09:00|1675141|1708840|1694758|1708454|1700313|1708454|1704743|1708454|1705977|1706946|1705977|1706946|1707499|1708840|1707272|1708840|3375718|3505420|3370974|3500568|3449422|3500591|3472428|3505501|3499456|3505523|3505523|3597028
12/09/2015|10:00|1675771|1709482|1695394|1709096|1700955|1709096|1705385|1709096|1706619|1707588|1706619|1707588|1708141|1709482|1707908|1709482|3377061|3506812|3372312|3501961|3450807|3501978|3473786|3506883|3500848|3506908|3506915|3598444
12/09/2015|11:00|1676399|1710124|1696030|1709738|1701596|1709738|1706026|1709738|1707261|1708230|1707261|1708230|1708783|1710124|1708544|1710124|3378385|3508204|3373634|3503346|3452188|3503371|3475153|3508275|3502240|3508301|3508307|3599860
12/09/2015|12:00|1677030|1710766|1696668|1710380|1702238|1710380|1706667|1710380|1707903|1708872|1707903|1708872|1709425|1710766|1709180|1710766|3379701|3509601|3374952|3504748|3453561|3504767|3476532|3509678|3503632|3509699|3509699|3601276
12/09/2015|13:00|1677658|1711408|1697304|1711022|1702879|1711022|1707309|1711022|1708545|1709514|1708545|1709514|1710067|1711408|1709816|1711408|3381005|3510988|3376258|3506132|3454915|3506157|3477894|3511064|3505024|3511088|3511091|3602692
12/09/2015|14:00|1678286|1712050|1697940|1711664|1703519|1711664|1707951|1711664|1709187|1710156|1709187|1710156|1710709|1712050|1710451|1712050|3382305|3512381|3377556|3507530|3456270|3507551|3479268|3512462|3506416|3512483|3512483|3604108
12/09/2015|15:00|1678912|1712692|1698576|1712306|1704161|1712306|1708593|1712306|1709829|1710798|1709829|1710798|1711351|1712692|1711087|1712692|3383578|3513772|3378832|3508918|3457612|3508943|3480638|3513855|3507808|3513875|3513875|3605524
12/09/2015|16:00|1679540|1713334|1699212|1712948|1704801|1712948|1709235|1712948|1710471|1711440|1710471|1711440|1711993|1713334|1711723|1713334|3384854|3515170|3380107|3510322|3458962|3510340|3482013|3515256|3509200|3515267|3515267|3606940
12/09/2015|17:00|1680162|1713976|1699848|1713590|1705435|1713590|1709877|1713590|1711113|1712082|1711113|1712082|1712635|1713976|1712359|1713976|3386099|3516566|3381348|3511717|3460296|3511732|3483381|3516648|3510592|3516659|3516659|3608356
12/09/2015|18:00|1680780|1714618|1700484|1714232|1706065|1714232|1710519|1714232|1711755|1712724|1711755|1712724|1713277|1714618|1712995|1714618|3387296|3517958|3382547|3513110|3461611|3513130|3484749|3518048|3511984|3518051|3518051|3609772
12/09/2015|19:00|1681396|1715260|1701120|1714874|1706693|1714874|1711161|1714874|1712397|1713366|1712397|1713366|1713919|1715260|1713631|1715260|3388541|3519343|3383794|3514478|3462935|3514507|3486099|3519413|3513373|3519440|3519440|3611188
12/09/2015|20:00|1682014|1715902|1701756|1715516|1707323|1715516|1711803|1715516|1713039|1714008|1713039|1714008|1714561|1715902|1714267|1715902|3389815|3520730|3385070|3515881|3464291|3515907|3487482|3520826|3514765|3520832|3520832|3612604
12/09/2015|21:00|1682628|1716544|1702392|1716158|1707949|1716158|1712445|1716158|1713681|1714650|1713681|1714650|1715203|1716544|1714903|1716544|3391042|3522124|3386294|3517273|3465602|3517292|3488846|3522207|3516157|3522224|3522224|3614020
12/09/2015|22:00|1683245|1717186|1703028|1716800|1708579|1716800|1713087|1716800|1714323|1715292|1714323|1715292|1715845|1717186|1715539|1717186|3392264|3523513|3387513|3518663|3466914|3518683|3490207|3523591|3517549|3523616|3523616|3615436
12/09/2015|23:00|1683863|1717828|1703664|1717442|1709209|1717442|1713729|1717442|1714965|1715934|1714965|1715934|1716487|1717828|1716175|1717828|3393490|3524908|3388744|3520057|3468242|3520076|3491582|3524991|3518941|3525008|3525008|3616852
13/09/2015|00:00|1684481|1718470|1704300|1718084|1709839|1718084|1714371|1718084|1715607|1716576|1715607|1716576|1717129|1718470|1716811|1718470|3394755|3526344|3390002|3521488|3469591|3521512|3492954|3526400|3520333|3526400|3526400|3618268
13/09/2015|01:00|1685099|1719112|1704936|1718726|1710469|1718726|1715013|1718726|1716249|1717218|1716249|1717218|1717771|1719112|1717447|1719112|3395960|3527714|3391205|3522860|3470905|3522884|3494322|3527792|3521725|3527792|3527792|3619684
13/09/2015|02:00|1685713|1719750|1705568|1719364|1711095|1719364|1715651|1719364|1716887|1717856|1716887|1717856|1718409|1719750|1718079|1719750|3397229|3529122|3392471|3524263|3472279|3524292|3495674|3529184|3523117|3529184|3529184|3621100
13/09/2015|03:00|1686325|1720386|1706198|1720000|1711719|1720000|1716287|1720000|1717523|1718492|1717523|1718492|1719045|1720386|1718709|1720386|3398511|3530531|3393763|3525677|3473671|3525688|3497018|3530576|3524509|3530576|3530576|3622516
13/09/2015|04:00|1686936|1721022|1706827|1720636|1712342|1720636|1716922|1720636|1718158|1719128|1718158|1719128|1719680|1721022|1719338|1721022|3399806|3531944|3395035|3527080|3475063|3527080|3498362|3531968|3525901|3531968|3531968|3623932
13/09/2015|05:00|1687463|1721571|1707371|1721185|1712879|1721185|1717478|1721188|1718722|1719688|1718734|1719698|1720264|1721602|1719925|1721611|3401089|3533360|3396307|3528472|3476455|3528472|3499706|3533360|3527293|3533360|3533360|3625348
13/09/2015|06:00|1688146|1722279|1708073|1721893|1713575|1721893|1718179|1721893|1719415|1720385|1719415|1720385|1720937|1722279|1720583|1722279|3402329|3534716|3397570|3529864|3477847|3529864|3501050|3534752|3528685|3534752|3534752|3626764
13/09/2015|07:00|1688708|1722861|1708653|1722479|1714149|1722479|1718765|1722479|1720001|1720971|1720001|1720971|1721530|1722868|1721180|1722880|3403551|3536078|3398792|3531216|3479239|3531245|3502394|3536144|3530077|3536144|3536144|3628180
13/09/2015|08:00|1689343|1723528|1709310|1723142|1714800|1723142|1719428|1723142|1720664|1721634|1720664|1721634|1722185|1723528|1721819|1723528|3404795|3537462|3400038|3532607|3480631|3532637|3503738|3537536|3531469|3537536|3537536|3629596
13/09/2015|09:00|1689947|1724158|1709934|1723772|1715417|1723772|1720058|1723772|1721294|1722264|1721294|1722264|1722815|1724158|1722443|1724158|3406027|3538840|3401280|3533993|3482013|3534018|3505082|3538928|3532861|3538928|3538928|3631012
13/09/2015|10:00|1690556|1724787|1710561|1724401|1716034|1724401|1720687|1724401|1721923|1722893|1721923|1722893|1723444|1724787|1723066|1724787|3407260|3540228|3402478|3535340|3483322|3535340|3506337|3540228|3534161|3540228|3540228|3632336
13/09/2015|11:00|1691166|1725417|1711191|1725031|1716650|1725031|1721317|1725031|1722553|1723523|1722553|1723523|1724074|1725417|1723689|1725417|3408525|3541618|3403743|3536730|3484708|3536730|3507703|3541618|3535551|3541618|3541618|3633750
13/09/2015|12:00|1691777|1726047|1711821|1725661|1717268|1725661|1721947|1725661|1723183|1724153|1723183|1724153|1724704|1726047|1724313|1726047|3409814|3543023|3405056|3538171|3486176|3538188|3509163|3543103|3537036|3543103|3543103|3635260
13/09/2015|13:00|1692387|1726677|1712451|1726291|1717886|1726291|1722575|1726291|1723813|1724783|1723813|1724783|1725334|1726677|1724937|1726677|3411067|3544400|3406322|3539551|3487555|3539569|3510531|3544485|3538428|3544495|3544495|3636676
13/09/2015|14:00|1692992|1727307|1713081|1726921|1718503|1726921|1723199|1726921|1724443|1725413|1724443|1725413|1725964|1727307|1725561|1727307|3412331|3545791|3407586|3540942|3488940|3540959|3511899|3545876|3539820|3545887|3545887|3638092
13/09/2015|15:00|1693598|1727937|1713711|1727551|1719121|1727551|1723823|1727551|1725073|1726043|1725073|1726043|1726594|1727937|1726185|1727937|3413591|3547187|3408842|3542335|3490329|3542352|3513265|3547266|3541212|3547279|3547279|3639508
13/09/2015|16:00|1694205|1728567|1714341|1728181|1719739|1728181|1724453|1728181|1725703|1726673|1725703|1726673|1727224|1728567|1726809|1728567|3414859|3548578|3410110|3543728|3491724|3543747|3514634|3548665|3542603|3548670|3548670|3640924
13/09/2015|17:00|1694809|1729197|1714971|1728811|1720357|1728811|1725077|1728811|1726333|1727303|1726333|1727303|1727854|1729197|1727433|1729197|3416158|3550004|3411409|3545153|3493134|3545174|3516002|3550062|3543995|3550062|3550062|3642340
13/09/2015|18:00|1695415|1729827|1715601|1729441|1720975|1729441|1725701|1729441|1726963|1727933|1726963|1727933|1728484|1729827|1728057|1729827|3417427|3551392|3412672|3546536|3494526|3546564|3517370|3551454|3545387|3551454|3551454|3643756
13/09/2015|19:00|1696022|1730457|1716231|1730071|1721592|1730071|1726327|1730071|1727593|1728563|1727593|1728563|1729114|1730457|1728681|1730457|3418695|3552785|3413940|3547929|3495914|3547957|3518738|3552846|3546779|3552846|3552846|3645172
13/09/2015|20:00|1696632|1731087|1716861|1730701|1722208|1730701|1726957|1730701|1728223|1729193|1728223|1729193|1729744|1731087|1729305|1731087|3419963|3554178|3415214|3549328|3497303|3549350|3520106|3554238|3548171|3554238|3554238|3646588
13/09/2015|21:00|1697244|1731717|1717491|1731331|1722826|1731331|1727587|1731331|1728853|1729823|1728853|1729823|1730374|1731717|1729929|1731717|3421212|3555556|3416459|3550701|3498691|3550731|3521474|3555630|3549563|3555630|3555630|3648004
13/09/2015|22:00|1697862|1732347|1718121|1731961|1723450|1731961|1728217|1731961|1729483|1730453|1729483|1730453|1731004|1732347|1730553|1732347|3422467|3556959|3417710|3552096|3500081|3552131|3522842|3557022|3550955|3557022|3557022|3649420
13/09/2015|23:00|1698480|1732977|1718751|1732591|1724074|1732591|1728847|1732591|1730113|1731083|1730113|1731083|1731634|1732977|1731177|1732977|3423709|3558345|3418954|3553485|3501473|3553517|3524210|3558414|3552347|3558414|3558414|3650836
14/09/2015|00:00|1699098|1733607|1719381|1733221|1724698|1733221|1729477|1733221|1730743|1731713|1730743|1731713|1732264|1733607|1731801|1733607|3424987|3559770|3420228|3554918|3502865|3554918|3525578|3559806|3553739|3559806|3559806|3652252
14/09/2015|01:00|1699716|1734237|1720011|1733851|1725322|1733851|1730107|1733851|1731373|1732343|1731373|1732343|1732894|1734237|1732425|1734237|3426212|3561133|3421456|3556277|3504257|3556306|3526946|3561198|3555131|3561198|3561198|3653668
14/09/2015|02:00|1700334|1734867|1720641|1734481|1725946|1734481|1730737|1734481|1732003|1732973|1732003|1732973|1733524|1734867|1733049|1734867|3427486|3562493|3422744|3557643|3505621|3557662|3528314|3562578|3556523|3562590|3562590|3655084
14/09/2015|03:00|1700952|1735497|1721271|1735111|1726570|1735111|1731367|1735111|1732633|1733603|1732633|1733603|1734153|1735497|1733673|1735497|3428836|3563890|3424090|3559040|3507019|3559060|3529682|3563976|3557915|3563982|3563982|3656500
14/09/2015|04:00|1701569|1736127|1721900|1735741|1727193|1735741|1731996|1735741|1733262|1734233|1733262|1734233|1734782|1736127|1734296|1736127|3430213|3565315|3425461|3560459|3508433|3560486|3531050|3565374|3559307|3565374|3565374|3657916
14/09/2015|05:00|1702104|1736673|1722446|1736287|1727733|1736287|1732542|1736287|1733810|1734779|1733819|1734786|1735347|1736688|1734864|1736696|3431543|3566694|3426788|3561836|3509823|3561862|3532418|3566766|3560699|3566766|3566766|3659332
14/09/2015|06:00|1702786|1737368|1723141|1736982|1728422|1736982|1733237|1736982|1734503|1735474|1734503|1735474|1736023|1737368|1735525|1737368|3432871|3568070|3428122|3563219|3511197|3563238|3533786|3568154|3562091|3568158|3568158|3660748
14/09/2015|07:00|1703345|1737943|1723716|1737557|1728989|1737557|1733812|1737557|1735078|1736049|1735082|1736050|1736607|1737947|1736114|1737957|3434219|3569469|3429464|3564615|3512591|3564633|3535154|3569549|3563483|3569550|3569550|3662164
14/09/2015|08:00|1703989|1738611|1724378|1738225|1729645|1738225|1734480|1738225|1735746|1736717|1735746|1736717|1737266|1738611|1736756|1738611|3435548|3570846|3430798|3565995|3513970|3566014|3536514|3570929|3564867|3570934|3570934|3663580
14/09/2015|09:00|1704597|1739240|1725003|1738854|1730263|1738854|1735109|1738854|1736375|1737346|1736375|1737346|1737895|1739240|1737379|1739240|3436820|3572237|3432074|3567391|3515347|3567415|3537882|3572326|3566257|3572326|3572326|3664996
14/09/2015|10:00|1705213|1739870|1725633|1739484|1730886|1739484|1735738|1739484|1737005|1737976|1737005|1737976|1738525|1739870|1738003|1739870|3438076|3573641|3433327|3568786|3516720|3568817|3539250|3573718|3567625|3573718|3573718|3666412
14/09/2015|11:00|1705830|1740501|1726264|1740115|1731510|1740115|1736369|1740115|1737636|1738607|1737636|1738607|1739156|1740501|1738628|1740501|3439337|3575036|3434570|3570154|3518034|3570166|3540599|3575082|3568985|3575092|3575096|3667828
14/09/2015|12:00|1706446|1741129|1726892|1740743|1732132|1740743|1736997|1740743|1738264|1739235|1738264|1739235|1739784|1741129|1739250|1741129|3440599|3576392|3435845|3571540|3519371|3571560|3541960|3576475|3570365|3576476|3576476|3669244
14/09/2015|13:00|1707064|1741765|1727528|1741379|1732761|1741379|1737633|1741379|1738900|1739871|1738900|1739871|1740420|1741765|1739880|1741765|3441917|3577813|3437160|3572948|3520725|3572976|3543324|3577864|3571753|3577864|3577864|3670660
14/09/2015|14:00|1707687|1742401|1728164|1742015|1733396|1742015|1738269|1742015|1739536|1740507|1739536|1740507|1741056|1742401|1740510|1742401|3443179|3579172|3438425|3574322|3522064|3574341|3544689|3579246|3573143|3579254|3579254|3672076
14/09/2015|15:00|1708313|1743037|1728800|1742651|1734032|1742651|1738905|1742651|1740172|1741143|1740172|1741143|1741692|1743037|1741140|1743037|3444441|3580530|3439683|3575670|3523394|3575693|3546019|3580600|3574522|3580622|3580644|3673492
14/09/2015|17:00|1709566|1744307|1730070|1743921|1735294|1743921|1740175|1743921|1741442|1742413|1741442|1742413|1742961|1744307|1742400|1744307|3447066|3583364|3442313|3578506|3526170|3578533|3548791|3583428|3577317|3583428|3583428|3676324
14/09/2015|18:00|1710192|1744943|1730706|1744557|1735921|1744557|1740810|1744557|1742078|1743049|1742078|1743049|1743597|1744943|1743030|1744943|3448296|3584707|3443543|3579850|3527488|3579876|3550131|3584783|3578707|3584807|3584820|3677740
14/09/2015|19:00|1710812|1745577|1731340|1745191|1736548|1745191|1741438|1745191|1742712|1743683|1742712|1743683|1744231|1745577|1743660|1745577|3449616|3586133|3444869|3581283|3528893|3581311|3551537|3586212|3580101|3586212|3586212|3679156
14/09/2015|20:00|1711437|1746211|1731974|1745825|1737176|1745825|1742069|1745825|1743346|1744317|1743346|1744317|1744865|1746211|1744290|1746211|3450902|3587516|3446152|3582666|3530236|3582677|3552929|3587593|3581493|3587604|3587604|3680572
14/09/2015|21:00|1712067|1746847|1732610|1746461|1737806|1746461|1742705|1746461|1743982|1744953|1743982|1744953|1745501|1746847|1744920|1746847|3452155|3588882|3447398|3584024|3531581|3584049|3554298|3588961|3582885|3588988|3588996|3681988
14/09/2015|22:00|1712684|1747483|1733240|1747097|1738429|1747097|1743341|1747097|1744618|1745589|1744618|1745589|1746137|1747483|1745550|1747483|3453493|3590324|3448741|3585466|3532997|3585496|3555713|3590388|3584277|3590388|3590388|3683404
14/09/2015|23:00|1713302|1748119|1733870|1747733|1739053|1747733|1743977|1747733|1745254|1746225|1745254|1746225|1746773|1748119|1746180|1748119|3454786|3591712|3450035|3586856|3534364|3586885|3557105|3591780|3585669|3591780|3591780|3684820
15/09/2015|00:00|1713920|1748755|1734500|1748369|1739677|1748369|1744613|1748369|1745890|1746861|1745890|1746861|1747409|1748755|1746810|1748755|3456120|3593145|3451352|3588284|3535732|3588284|3558497|3593172|3587061|3593172|3593172|3686236
15/09/2015|01:00|1714538|1749391|1735130|1749005|1740301|1749005|1745249|1749005|1746526|1747497|1746526|1747497|1748045|1749391|1747440|1749391|3457344|3594461|3452599|3589611|3537067|3589632|3559884|3594546|3588453|3594564|3594564|3687652
15/09/2015|02:00|1715160|1750027|1735760|1749641|1740929|1749641|1745885|1749641|1747162|1748133|1747162|1748133|1748681|1750027|1748070|1750027|3458631|3595846|3453880|3590987|3538440|3591015|3561259|3595922|3589845|3595949|3595956|3689068
15/09/2015|03:00|1715784|1750663|1736390|1750277|1741559|1750277|1746521|1750277|1747798|1748769|1747798|1748769|1749317|1750663|1748700|1750663|3459990|3597304|3455240|3592453|3539876|3592460|3562673|3597348|3591237|3597348|3597348|3690484
15/09/2015|04:00|1716407|1751299|1737019|1750913|1742188|1750913|1747156|1750913|1748433|1749405|1748433|1749405|1749952|1751299|1749329|1751299|3461234|3598641|3456489|3593792|3541237|3593808|3564063|3598724|3592629|3598740|3598740|3691900
15/09/2015|05:00|1716943|1751845|1737560|1751459|1742729|1751459|1747702|1751459|1748980|1749951|1748989|1749957|1750516|1751859|1749896|1751869|3462528|3600031|3457784|3595180|3542627|3595200|3565452|3600114|3594021|3600132|3600132|3693316
15/09/2015|06:00|1717634|1752549|1738258|1752163|1743426|1752163|1748406|1752163|1749683|1750655|1749683|1750655|1751202|1752549|1750567|1752549|3463815|3601416|3459065|3596557|3544008|3596582|3566826|3601489|3595413|3601515|3601524|3694732
15/09/2015|07:00|1718195|1753120|1738823|1752734|1744002|1752734|1748990|1752743|1750279|1751246|1750295|1751257|1751824|1753167|1751192|1753179|3465204|3602916|3460422|3598028|3545443|3598028|3568241|3602916|3596805|3602916|3602916|3696148
15/09/2015|08:00|1718883|1753814|1739516|1753428|1744684|1753428|1749671|1753428|1750948|1751920|1750948|1751920|1752467|1753814|1751820|1753814|3466377|3604193|3461617|3599338|3546767|3599356|3569600|3604264|3598190|3604289|3604308|3697564
15/09/2015|09:00|1719502|1754449|1740142|1754063|1745315|1754063|1750294|1754063|1751583|1752555|1751583|1752555|1753102|1754449|1752449|1754449|3467620|3605570|3462838|3600682|3548054|3600682|3570900|3605570|3599483|3605590|3605610|3698889
15/09/2015|10:00|1720115|1755085|1740760|1754699|1745950|1754699|1750928|1754699|1752219|1753191|1752219|1753191|1753738|1755085|1753079|1755085|3468851|3606915|3464103|3602065|3549441|3602091|3572326|3606998|3600895|3607006|3607006|3700309
15/09/2015|11:00|1720731|1755721|1741383|1755335|1746585|1755335|1751561|1755335|1752855|1753827|1752855|1753827|1754374|1755721|1753709|1755721|3470100|3608303|3465345|3603444|3550798|3603470|3573715|3608383|3602308|3608411|3608419|3701746
15/09/2015|12:00|1721270|1756281|1741929|1755895|1747145|1755895|1752122|1755895|1753472|1754429|1753491|1754454|1755010|1756357|1754339|1756357|3471353|3609686|3466592|3604828|3552150|3604848|3575085|3609757|3603680|3609779|3609801|3703162
15/09/2015|13:00|1721956|1756991|1742626|1756605|1747851|1756605|1752820|1756605|1754125|1755097|1754125|1755097|1755644|1756991|1754969|1756991|3472721|3611193|3467939|3606305|3553547|3606305|3576513|3611193|3605082|3611193|3611193|3704578
15/09/2015|14:00|1722571|1757621|1743250|1757235|1748481|1757235|1753450|1757235|1754755|1755727|1754755|1755727|1756274|1757621|1755599|1757621|3473984|3612585|3469202|3607697|3554868|3607697|3577905|3612585|3606474|3612585|3612585|3705994
15/09/2015|15:00|1723198|1758257|1743881|1757871|1749116|1757871|1754086|1757871|1755391|1756363|1755391|1756363|1756910|1758257|1756235|1758257|3475252|3613977|3470470|3609089|3556185|3609089|3579297|3613977|3607866|3613977|3613977|3707410
15/09/2015|16:00|1723831|1758893|1744517|1758507|1749752|1758507|1754719|1758507|1756027|1756999|1756027|1756999|1757546|1758893|1756871|1758893|3476519|3615369|3471737|3610481|3557504|3610481|3580689|3615369|3609258|3615369|3615369|3708826
15/09/2015|17:00|1724458|1759526|1745150|1759140|1750385|1759140|1755346|1759140|1756660|1757632|1756660|1757632|1758179|1759526|1757504|1759526|3477806|3616760|3473024|3611872|3558817|3611872|3582080|3616760|3610649|3616760|3616760|3710242
15/09/2015|18:00|1725095|1760166|1745790|1759780|1751024|1759780|1755985|1759780|1757300|1758272|1757300|1758272|1758819|1760166|1758144|1760166|3479088|3618152|3474306|3613264|3560137|3613264|3583472|3618152|3612041|3618152|3618152|3711658
15/09/2015|19:00|1725734|1760807|1746429|1760421|1751665|1760421|1756626|1760421|1757941|1758913|1757941|1758913|1759459|1760807|1758784|1760807|3480258|3619428|3475503|3614567|3561407|3614594|3584832|3619500|3613425|3619524|3619544|3713074
15/09/2015|20:00|1726376|1761449|1747071|1761063|1752307|1761063|1757268|1761063|1758583|1759555|1758583|1759555|1760100|1761449|1759426|1761449|3481527|3620820|3476772|3615962|3562725|3615988|3586227|3620895|3614823|3620921|3620936|3714490
15/09/2015|21:00|1727018|1762091|1747713|1761705|1752949|1761705|1757910|1761705|1759225|1760197|1759225|1760197|1760742|1762091|1760067|1762091|3482793|3622234|3478044|3617382|3564066|3617402|3587647|3622319|3616193|3622328|3622328|3715906
15/09/2015|22:00|1727655|1762733|1748355|1762347|1753590|1762347|1758548|1762347|1759867|1760839|1759867|1760839|1761384|1762733|1760709|1762733|3484113|3623720|3479331|3618832|3565407|3618832|3589039|3623720|3617561|3623720|3623720|3717322
15/09/2015|23:00|1728291|1763375|1748997|1762989|1754232|1762989|1759184|1762989|1760509|1761481|1760509|1761481|1762026|1763375|1761351|1763375|3485291|3625024|3480539|3620176|3566711|3620195|3590431|3625112|3618929|3625112|3625112|3718738
16/09/2015|00:00|1728927|1764017|1749639|1763631|1754874|1763631|1759820|1763631|1761151|1762123|1761151|1762123|1762668|1764017|1761993|1764017|3486601|3626482|3481827|3621616|3568047|3621616|3591823|3626504|3620297|3626504|3626504|3720154
16/09/2015|01:00|1729563|1764659|1750281|1764273|1755516|1764273|1760456|1764273|1761793|1762765|1761793|1762765|1763310|1764659|1762635|1764659|3487770|3627793|3483026|3622939|3569334|3622964|3593210|3627877|3621665|3627896|3627896|3721570
16/09/2015|02:00|1730199|1765301|1750923|1764915|1756158|1764915|1761092|1764915|1762435|1763407|1762435|1763407|1763952|1765301|1763276|1765301|3489064|3629185|3484317|3624331|3570696|3624356|3594597|3629265|3623033|3629288|3629288|3722986
16/09/2015|03:00|1730835|1765943|1751565|1765557|1756800|1765557|1761728|1765557|1763077|1764049|1763077|1764049|1764594|1765943|1763918|1765943|3490380|3630577|3485632|3625718|3572085|3625745|3595984|3630653|3624401|3630680|3630680|3724402
16/09/2015|04:00|1731468|1766585|1752204|1766199|1757441|1766199|1762363|1766199|1763718|1764691|1763718|1764691|1765235|1766585|1764559|1766585|3491717|3631982|3486969|3627133|3573501|3627154|3597391|3632072|3625769|3632072|3632072|3725818
16/09/2015|05:00|1732014|1767141|1752755|1766755|1757997|1766755|1762914|1766755|1764275|1765248|1764281|1765251|1765806|1767153|1765139|1767161|3493045|3633380|3488301|3628532|3574909|3628560|3598783|3633464|3627137|3633464|3633464|3727234
