
11/08/2015|05:00|1270970|1297500|1285623|1297114|1291442|1297114|1294572|1297114|1294655|1295606|1294655|1295606|1296205|1297500|1296210|1297500|2528866|2610595|2524084|2605707|2572289|2605707|2594709|2610595|2605800|2610595|2610595|2680204
11/08/2015|06:00|1271680|1298217|1286340|1297831|1292159|1297831|1295289|1297831|1295372|1296323|1295372|1296323|1296922|1298217|1296927|1298217|2530234|2611987|2525452|2607099|2573681|2607099|2596077|2611987|2607192|2611987|2611987|2681620
11/08/2015|07:00|1272316|1298859|1286982|1298473|1292801|1298473|1295931|1298473|1296014|1296965|1296014|1296965|1297564|1298859|1297569|1298859|2531598|2613379|2526816|2608491|2575069|2608491|2597445|2613379|2608584|2613379|2613379|2683036
11/08/2015|08:00|1272951|1299501|1287624|1299115|1293442|1299115|1296573|1299115|1296656|1297607|1296656|1297607|1298206|1299501|1298211|1299501|2532952|2614771|2528170|2609883|2576459|2609883|2598803|2614771|2609976|2614771|2614771|2684452
11/08/2015|09:00|1273590|1300143|1288266|1299757|1294084|1299757|1297215|1299757|1297298|1298249|1297298|1298249|1298848|1300143|1298853|1300143|2534289|2616163|2529507|2611275|2577843|2611275|2600147|2616163|2611368|2616163|2616163|2685868
11/08/2015|10:00|1274232|1300785|1288908|1300399|1294726|1300399|1297857|1300399|1297940|1298891|1297940|1298891|1299490|1300785|1299495|1300785|2535605|2617555|2530823|2612667|2579231|2612667|2601491|2617555|2612760|2617555|2617555|2687284
11/08/2015|11:00|1274874|1301427|1289550|1301041|1295368|1301041|1298499|1301041|1298582|1299533|1298582|1299533|1300132|1301427|1300132|1301427|2536915|2618934|2532133|2614046|2580589|2614046|2602834|2618934|2614139|2618934|2618934|2688687
11/08/2015|12:00|1275516|1302069|1290192|1301683|1296010|1301683|1299141|1301683|1299224|1300175|1299224|1300175|1300774|1302069|1300768|1302069|2538249|2620326|2533467|2615438|2581955|2615438|2604202|2620326|2615531|2620326|2620326|2690103
11/08/2015|13:00|1276158|1302711|1290834|1302325|1296652|1302325|1299783|1302325|1299866|1300817|1299866|1300817|1301416|1302711|1301404|1302711|2539591|2621718|2534809|2616830|2583323|2616830|2605570|2621718|2616923|2621718|2621718|2691519
11/08/2015|14:00|1276799|1303353|1291476|1302967|1297293|1302967|1300425|1302967|1300508|1301459|1300508|1301459|1302058|1303353|1302040|1303353|2540907|2623110|2536125|2618222|2584669|2618222|2606937|2623110|2618315|2623110|2623110|2692935
11/08/2015|15:00|1277438|1303995|1292118|1303609|1297935|1303609|1301067|1303609|1301150|1302101|1301150|1302101|1302700|1303995|1302675|1303995|2542198|2624502|2537416|2619614|2585985|2619614|2608305|2624502|2619707|2624502|2624502|2694351
11/08/2015|16:00|1278077|1304637|1292760|1304251|1298577|1304251|1301709|1304251|1301792|1302743|1301792|1302743|1303342|1304637|1303311|1304637|2543490|2625894|2538708|2621006|2587301|2621006|2609673|2625894|2621099|2625894|2625894|2695767
11/08/2015|17:00|1278719|1305279|1293402|1304893|1299219|1304893|1302351|1304893|1302434|1303385|1302434|1303385|1303984|1305279|1303946|1305279|2544784|2627286|2540002|2622398|2588619|2622398|2611041|2627286|2622491|2627286|2627286|2697183
11/08/2015|18:00|1279361|1305921|1294044|1305535|1299861|1305535|1302993|1305535|1303076|1304027|1303076|1304027|1304626|1305921|1304582|1305921|2546077|2628678|2541295|2623790|2589937|2623790|2612409|2628678|2623883|2628678|2628678|2698599
11/08/2015|19:00|1280003|1306563|1294686|1306177|1300503|1306177|1303635|1306177|1303718|1304669|1303718|1304669|1305268|1306563|1305218|1306563|2547359|2630070|2542577|2625182|2591247|2625182|2613777|2630070|2625275|2630070|2630070|2700015
11/08/2015|21:00|1281285|1307847|1295970|1307461|1301785|1307461|1304919|1307461|1305002|1305953|1305002|1305953|1306552|1307847|1306489|1307847|2549902|2632854|2545120|2627966|2593841|2627966|2616513|2632854|2628059|2632854|2632854|2702847
11/08/2015|22:00|1281927|1308489|1296612|1308103|1302427|1308103|1305561|1308103|1305644|1306595|1305644|1306595|1307194|1308489|1307125|1308489|2551174|2634246|2546392|2629358|2595137|2629358|2617881|2634246|2629451|2634246|2634246|2704263
11/08/2015|23:00|1282569|1309131|1297254|1308745|1303069|1308745|1306203|1308745|1306286|1307237|1306286|1307237|1307836|1309131|1307761|1309131|2552446|2635638|2547664|2630750|2596433|2630750|2619249|2635638|2630843|2635638|2635638|2705679
12/08/2015|00:00|1283209|1309773|1297896|1309387|1303711|1309387|1306845|1309387|1306928|1307879|1306928|1307879|1308478|1309773|1308397|1309773|2553718|2637030|2548936|2632142|2597729|2632142|2620617|2637030|2632235|2637030|2637035|2707100
12/08/2015|01:00|1283845|1310415|1298538|1310029|1304353|1310029|1307487|1310029|1307570|1308521|1307570|1308521|1309120|1310415|1309033|1310415|2554990|2638422|2550208|2633534|2599025|2633534|2621985|2638422|2633627|2638422|2638422|2708511
12/08/2015|02:00|1284481|1311057|1299180|1310671|1304995|1310671|1308129|1310671|1308212|1309163|1308212|1309163|1309762|1311057|1309669|1311057|2556304|2639814|2551522|2634926|2600377|2634926|2623353|2639814|2635019|2639814|2639814|2709927
12/08/2015|03:00|1285117|1311699|1299822|1311313|1305637|1311313|1308771|1311313|1308854|1309805|1308854|1309805|1310404|1311699|1310305|1311699|2557648|2641206|2552866|2636318|2601769|2636318|2624721|2641206|2636411|2641206|2641206|2711343
12/08/2015|04:00|1285753|1312341|1300464|1311955|1306279|1311955|1309413|1311955|1309496|1310447|1309496|1310447|1311046|1312341|1310941|1312341|2558992|2642598|2554210|2637710|2603161|2637710|2626089|2642598|2637803|2642598|2642598|2712759
12/08/2015|06:00|1287010|1313610|1301733|1313224|1307548|1313224|1310682|1313224|1310765|1311716|1310765|1311716|1312315|1313610|1312198|1313610|2561678|2645382|2556896|2640494|2605943|2640494|2628825|2645382|2640587|2645382|2645382|2715591
12/08/2015|07:00|1287649|1314252|1302375|1313866|1308190|1313866|1311324|1313866|1311407|1312358|1311407|1312358|1312957|1314252|1312834|1314252|2563019|2646774|2558237|2641886|2607332|2641886|2630193|2646774|2641979|2646774|2646774|2717007
12/08/2015|08:00|1288287|1314894|1303017|1314508|1308831|1314508|1311966|1314508|1312049|1313000|1312049|1313000|1313599|1314894|1313470|1314894|2564373|2648166|2559591|2643278|2608719|2643278|2631561|2648166|2643371|2648166|2648166|2718423
12/08/2015|09:00|1288924|1315536|1303659|1315150|1309472|1315150|1312608|1315150|1312691|1313642|1312691|1313642|1314241|1315536|1314106|1315536|2565739|2649558|2560957|2644670|2610109|2644670|2632929|2649558|2644763|2649558|2649558|2719839
12/08/2015|10:00|1289566|1316178|1304301|1315792|1310114|1315792|1313250|1315792|1313333|1314284|1313333|1314284|1314883|1316178|1314748|1316178|2567103|2650950|2562321|2646062|2611499|2646062|2634296|2650950|2646155|2650950|2650950|2721255
12/08/2015|11:00|1290202|1316820|1304943|1316434|1310755|1316434|1313892|1316434|1313975|1314926|1313975|1314926|1315525|1316820|1315390|1316820|2568461|2652342|2563679|2647454|2612881|2647454|2635664|2652342|2647547|2652342|2652342|2722671
12/08/2015|12:00|1290839|1317462|1305585|1317076|1311396|1317076|1314534|1317076|1314617|1315568|1314617|1315568|1316167|1317462|1316032|1317462|2569823|2653734|2565041|2648846|2614267|2648846|2637032|2653734|2648939|2653734|2653734|2724087
12/08/2015|13:00|1291481|1318104|1306227|1317718|1312038|1317718|1315176|1317718|1315259|1316210|1315259|1316210|1316809|1318104|1316674|1318104|2571190|2655126|2566408|2650238|2615658|2650238|2638400|2655126|2650331|2655126|2655126|2725503
12/08/2015|14:00|1292118|1318746|1306869|1318360|1312680|1318360|1315818|1318360|1315901|1316852|1315901|1316852|1317451|1318746|1317316|1318746|2572553|2656516|2567771|2651628|2617047|2651628|2639766|2656516|2651721|2656516|2656516|2726919
12/08/2015|15:00|1292747|1319388|1307506|1319002|1313320|1319002|1316460|1319002|1316543|1317494|1316543|1317494|1318093|1319388|1317958|1319388|2573875|2657884|2569093|2652996|2618393|2652996|2641110|2657884|2653089|2657884|2657884|2728335
12/08/2015|16:00|1293379|1320030|1308142|1319644|1313962|1319644|1317102|1319644|1317185|1318136|1317185|1318136|1318735|1320030|1318599|1320030|2575210|2659269|2570428|2654381|2619754|2654381|2642471|2659269|2654474|2659269|2659269|2729751
12/08/2015|17:00|1294020|1320672|1308784|1320286|1314603|1320286|1317744|1320286|1317827|1318778|1317827|1318778|1319377|1320672|1319241|1320672|2576549|2660661|2571767|2655773|2621117|2655773|2643839|2660661|2655866|2660661|2660661|2731167
12/08/2015|18:00|1294657|1321314|1309426|1320928|1315245|1320928|1318386|1320928|1318469|1319420|1318469|1319420|1320019|1321314|1319883|1321314|2577877|2662053|2573095|2657165|2622472|2657165|2645207|2662053|2657258|2662053|2662053|2732583
12/08/2015|19:00|1295293|1321956|1310068|1321570|1315887|1321570|1319028|1321570|1319111|1320062|1319111|1320062|1320661|1321956|1320525|1321956|2579189|2663445|2574407|2658557|2623809|2658557|2646574|2663445|2658650|2663445|2663445|2733999
12/08/2015|20:00|1295928|1322598|1310710|1322212|1316528|1322212|1319670|1322212|1319753|1320704|1319753|1320704|1321303|1322598|1321167|1322598|2580481|2664836|2575699|2659948|2625125|2659948|2647941|2664836|2660041|2664836|2664836|2735415
12/08/2015|21:00|1296563|1323240|1311352|1322854|1317169|1322854|1320312|1322854|1320395|1321346|1320395|1321346|1321945|1323240|1321809|1323240|2581775|2666228|2576993|2661340|2626445|2661340|2649309|2666228|2661433|2666228|2666228|2736831
12/08/2015|22:00|1297199|1323882|1311994|1323496|1317811|1323496|1320954|1323496|1321037|1321988|1321037|1321988|1322587|1323882|1322451|1323882|2583069|2667620|2578287|2662732|2627763|2662732|2650677|2667620|2662825|2667620|2667620|2738247
12/08/2015|23:00|1297835|1324524|1312636|1324138|1318452|1324138|1321596|1324138|1321679|1322630|1321679|1322630|1323229|1324524|1323093|1324524|2584363|2669012|2579581|2664124|2629081|2664124|2652045|2669012|2664217|2669012|2669012|2739663
13/08/2015|00:00|1298471|1325166|1313278|1324780|1319094|1324780|1322238|1324780|1322321|1323272|1322321|1323272|1323871|1325166|1323735|1325166|2585659|2670404|2580877|2665516|2630401|2665516|2653413|2670404|2665609|2670404|2670412|2741087
13/08/2015|01:00|1299107|1325808|1313920|1325422|1319736|1325422|1322880|1325422|1322963|1323914|1322963|1323914|1324513|1325808|1324377|1325808|2586955|2671796|2582173|2666908|2631721|2666908|2654781|2671796|2667001|2671796|2671796|2742495
13/08/2015|02:00|1299743|1326450|1314562|1326064|1320378|1326064|1323522|1326064|1323605|1324556|1323605|1324556|1325155|1326450|1325019|1326450|2588279|2673188|2583497|2668300|2633083|2668300|2656149|2673188|2668393|2673188|2673188|2743911
13/08/2015|03:00|1300379|1327092|1315204|1326706|1321020|1326706|1324164|1326706|1324247|1325198|1324247|1325198|1325797|1327092|1325661|1327092|2589623|2674580|2584841|2669692|2634475|2669692|2657517|2674580|2669785|2674580|2674580|2745327
13/08/2015|04:00|1301015|1327734|1315846|1327348|1321662|1327348|1324806|1327348|1324889|1325840|1324889|1325840|1326438|1327734|1326303|1327734|2590967|2675972|2586185|2671084|2635867|2671084|2658885|2675972|2671177|2675972|2675972|2746743
13/08/2015|06:00|1302269|1328999|1317111|1328613|1322927|1328613|1326071|1328613|1326154|1327105|1326154|1327105|1327703|1328999|1327568|1328999|2593655|2678756|2588873|2673868|2638651|2673868|2661621|2678756|2673961|2678756|2678756|2749575
13/08/2015|07:00|1302902|1329641|1317750|1329255|1323569|1329255|1326713|1329255|1326796|1327747|1326796|1327747|1328345|1329641|1328210|1329641|2594999|2680148|2590217|2675260|2640043|2675260|2662989|2680148|2675353|2680148|2680148|2750991
13/08/2015|08:00|1303535|1330283|1318388|1329897|1324210|1329897|1327355|1329897|1327438|1328389|1327438|1328389|1328987|1330283|1328852|1330283|2596338|2681540|2591556|2676652|2641430|2676652|2664357|2681540|2676745|2681540|2681540|2752407
13/08/2015|09:00|1304174|1330925|1319030|1330539|1324851|1330539|1327997|1330539|1328080|1329031|1328080|1329031|1329629|1330925|1329494|1330925|2597679|2682932|2592897|2678044|2642819|2678044|2665725|2682932|2678137|2682932|2682932|2753823
13/08/2015|10:00|1304815|1331566|1319671|1331180|1325492|1331180|1328638|1331180|1328721|1329672|1328721|1329672|1330270|1331566|1330135|1331566|2599021|2684324|2594239|2679436|2644195|2679436|2667093|2684324|2679529|2684324|2684324|2755239
13/08/2015|11:00|1305448|1332208|1320307|1331822|1326131|1331822|1329280|1331822|1329363|1330314|1329363|1330314|1330912|1332208|1330777|1332208|2600374|2685712|2595592|2680824|2645574|2680824|2668457|2685712|2680917|2685712|2685712|2756655
13/08/2015|12:00|1306080|1332850|1320943|1332464|1326772|1332464|1329922|1332464|1330005|1330956|1330005|1330956|1331554|1332850|1331419|1332850|2601675|2687104|2596893|2682216|2646917|2682216|2669825|2687104|2682309|2687104|2687104|2758071
13/08/2015|13:00|1306709|1333492|1321579|1333106|1327413|1333106|1330564|1333106|1330647|1331598|1330647|1331598|1332196|1333492|1332061|1333492|2602972|2688495|2598190|2683607|2648253|2683607|2671192|2688495|2683700|2688495|2688495|2759487
13/08/2015|14:00|1307345|1334134|1322215|1333748|1328055|1333748|1331206|1333748|1331289|1332240|1331289|1332240|1332838|1334134|1332703|1334134|2604285|2689887|2599503|2684999|2649590|2684999|2672560|2689887|2685092|2689887|2689887|2760903
13/08/2015|15:00|1307985|1334776|1322855|1334390|1328697|1334390|1331848|1334390|1331931|1332882|1331931|1332882|1333480|1334776|1333345|1334776|2605609|2691279|2600827|2686391|2650938|2686391|2673928|2691279|2686484|2691279|2691279|2762319
13/08/2015|16:00|1308620|1335418|1323497|1335032|1329338|1335032|1332490|1335032|1332573|1333524|1332573|1333524|1334122|1335418|1333987|1335418|2606948|2692671|2602166|2687783|2652303|2687783|2675296|2692671|2687876|2692671|2692671|2763735
13/08/2015|17:00|1309259|1336060|1324139|1335674|1329980|1335674|1333132|1335674|1333215|1334166|1333215|1334166|1334764|1336060|1334629|1336060|2608263|2694063|2603481|2689175|2653668|2689175|2676664|2694063|2689268|2694063|2694063|2765151
13/08/2015|18:00|1309893|1336702|1324778|1336316|1330620|1336316|1333774|1336316|1333857|1334808|1333857|1334808|1335406|1336702|1335271|1336702|2609571|2695455|2604789|2690567|2655030|2690567|2678032|2695455|2690660|2695455|2695455|2766567
13/08/2015|19:00|1310533|1337344|1325419|1336958|1331261|1336958|1334416|1336958|1334499|1335450|1334499|1335450|1336048|1337344|1335913|1337344|2610846|2696847|2606064|2691959|2656383|2691959|2679400|2696847|2692052|2696847|2696847|2767983
13/08/2015|20:00|1311169|1337986|1326061|1337600|1331899|1337600|1335058|1337600|1335141|1336092|1335141|1336092|1336689|1337986|1336555|1337986|2612115|2698239|2607333|2693351|2657723|2693351|2680768|2698239|2693444|2698239|2698239|2769399
13/08/2015|21:00|1311793|1338628|1326700|1338242|1332534|1338242|1335700|1338242|1335783|1336734|1335783|1336734|1337331|1338628|1337197|1338628|2613365|2699613|2608583|2694725|2659045|2694725|2682118|2699613|2694818|2699613|2699613|2770815
13/08/2015|22:00|1312415|1339270|1327336|1338884|1333170|1338884|1336342|1338884|1336425|1337376|1336425|1337376|1337973|1339270|1337839|1339270|2614612|2701005|2609830|2696117|2660387|2696117|2683486|2701005|2696210|2701005|2701005|2772231
13/08/2015|23:00|1313037|1339912|1327972|1339526|1333806|1339526|1336984|1339526|1337067|1338018|1337067|1338018|1338615|1339912|1338481|1339912|2615860|2702397|2611078|2697509|2661729|2697509|2684854|2702397|2697602|2702397|2702397|2773647
14/08/2015|00:00|1313659|1340554|1328608|1340168|1334442|1340168|1337626|1340168|1337709|1338660|1337709|1338660|1339257|1340554|1339123|1340554|2617108|2703789|2612326|2698901|2663073|2698901|2686222|2703789|2699001|2703789|2703802|2775077
14/08/2015|01:00|1314286|1341196|1329244|1340810|1335081|1340810|1338268|1340810|1338351|1339302|1338351|1339302|1339899|1341196|1339765|1341196|2618356|2705181|2613574|2700293|2664417|2700293|2687590|2705181|2700386|2705181|2705181|2776479
14/08/2015|02:00|1314910|1341838|1329880|1341452|1335717|1341452|1338910|1341452|1338993|1339944|1338993|1339944|1340541|1341838|1340407|1341838|2619674|2706573|2614892|2701685|2665789|2701685|2688958|2706573|2701778|2706573|2706573|2777895
14/08/2015|03:00|1315534|1342480|1330516|1342094|1336353|1342094|1339552|1342094|1339635|1340586|1339635|1340586|1341183|1342480|1341049|1342480|2621042|2707965|2616260|2703077|2667181|2703077|2690326|2707965|2703170|2707965|2707965|2779311
14/08/2015|04:00|1316158|1343122|1331152|1342736|1336989|1342736|1340194|1342736|1340277|1341228|1340277|1341228|1341825|1343122|1341691|1343122|2622410|2709357|2617628|2704469|2668573|2704469|2691694|2709357|2704562|2709357|2709357|2780727
14/08/2015|06:00|1317391|1344391|1332409|1344005|1338246|1344005|1341463|1344005|1341546|1342497|1341546|1342497|1343094|1344391|1342960|1344391|2625144|2712141|2620362|2707253|2671357|2707253|2694430|2712141|2707346|2712141|2712141|2783559
14/08/2015|07:00|1318015|1345033|1333045|1344647|1338882|1344647|1342105|1344647|1342188|1343139|1342188|1343139|1343736|1345033|1343602|1345033|2626488|2713533|2621706|2708645|2672749|2708645|2695798|2713533|2708738|2713533|2713533|2784975
14/08/2015|08:00|1318640|1345675|1333681|1345289|1339518|1345289|1342747|1345289|1342830|1343781|1342830|1343781|1344378|1345675|1344244|1345675|2627832|2714924|2623050|2710036|2674137|2710036|2697165|2714924|2710129|2714924|2714924|2786391
14/08/2015|09:00|1319278|1346317|1334323|1345931|1340158|1345931|1343389|1345931|1343472|1344423|1343472|1344423|1345020|1346317|1344886|1346317|2629191|2716316|2624409|2711428|2675520|2711428|2698533|2716316|2711521|2716316|2716316|2787807
14/08/2015|10:00|1319914|1346959|1334965|1346573|1340800|1346573|1344031|1346573|1344114|1345065|1344114|1345065|1345662|1346959|1345528|1346959|2630552|2717708|2625770|2712820|2676905|2712820|2699901|2717708|2712913|2717708|2717708|2789223
14/08/2015|11:00|1320549|1347601|1335607|1347215|1341442|1347215|1344673|1347215|1344756|1345707|1344756|1345707|1346304|1347601|1346170|1347601|2631908|2719100|2627126|2714212|2678285|2714212|2701269|2719100|2714305|2719100|2719100|2790639
14/08/2015|12:00|1321183|1348243|1336249|1347857|1342084|1347857|1345315|1347857|1345398|1346349|1345398|1346349|1346946|1348243|1346812|1348243|2633243|2720492|2628461|2715604|2679645|2715604|2702637|2720492|2715697|2720492|2720492|2792055
14/08/2015|13:00|1321808|1348885|1336890|1348499|1342723|1348499|1345957|1348499|1346040|1346991|1346040|1346991|1347588|1348885|1347454|1348885|2634581|2721884|2629799|2716996|2681007|2716996|2704005|2721884|2717089|2721884|2721884|2793471
14/08/2015|14:00|1322387|1349461|1337501|1349111|1343335|1349111|1346569|1349111|1346655|1347603|1346682|1347633|1348230|1349527|1348096|1349527|2635914|2723276|2631132|2718388|2682364|2718388|2705373|2723276|2718481|2723276|2723276|2794887
14/08/2015|15:00|1323078|1350169|1338173|1349783|1344007|1349783|1347241|1349783|1347324|1348275|1347324|1348275|1348872|1350169|1348738|1350169|2637250|2724668|2632468|2719780|2683726|2719780|2706741|2724668|2719873|2724668|2724668|2796303
14/08/2015|16:00|1323719|1350811|1338815|1350425|1344649|1350425|1347883|1350425|1347966|1348917|1347966|1348917|1349514|1350811|1349380|1350811|2638588|2726059|2633806|2721171|2685088|2721171|2708108|2726059|2721264|2726059|2726059|2797719
14/08/2015|17:00|1324360|1351453|1339457|1351067|1345290|1351067|1348525|1351067|1348608|1349559|1348608|1349559|1350156|1351453|1350022|1351453|2639947|2727451|2635165|2722563|2686476|2722563|2709476|2727451|2722656|2727451|2727451|2799135
14/08/2015|18:00|1324928|1352032|1340066|1351659|1345926|1351708|1349166|1351708|1349249|1350200|1349249|1350200|1350797|1352094|1350663|1352094|2641305|2728843|2636523|2723955|2687858|2723955|2710844|2728843|2724048|2728843|2728843|2800551
14/08/2015|19:00|1325623|1352736|1340735|1352350|1346567|1352350|1349808|1352350|1349891|1350842|1349891|1350842|1351439|1352736|1351305|1352736|2642645|2730235|2637863|2725347|2689223|2725347|2712212|2730235|2725440|2730235|2730235|2801967
14/08/2015|20:00|1326264|1353378|1341377|1352992|1347209|1352992|1350450|1352992|1350533|1351484|1350533|1351484|1352081|1353378|1351947|1353378|2643986|2731627|2639204|2726739|2690590|2726739|2713580|2731627|2726832|2731627|2731627|2803383
14/08/2015|21:00|1326873|1353975|1342007|1353626|1347842|1353626|1351076|1353626|1351167|1352118|1351167|1352118|1352715|1354012|1352581|1354012|2645310|2733003|2640528|2728115|2691940|2728115|2714932|2733003|2728208|2733003|2733003|2804799
14/08/2015|22:00|1327480|1354637|1342621|1354251|1348458|1354251|1351680|1354251|1351792|1352743|1351792|1352743|1353340|1354637|1353206|1354637|2646616|2734363|2641834|2729475|2693272|2729475|2716268|2734363|2729568|2734363|2734363|2806215
14/08/2015|23:00|1328113|1355279|1343263|1354893|1349094|1354893|1352322|1354893|1352434|1353385|1352434|1353385|1353982|1355279|1353848|1355279|2647957|2735755|2643175|2730867|2694637|2730867|2717636|2735755|2730960|2735755|2735755|2807631
15/08/2015|00:00|1328748|1355921|1343905|1355535|1349729|1355535|1352964|1355535|1353076|1354027|1353076|1354027|1354624|1355921|1354490|1355921|2649301|2737147|2644519|2732259|2696005|2732259|2719004|2737147|2732366|2737152|2737164|2809065
15/08/2015|01:00|1329384|1356563|1344547|1356177|1350365|1356177|1353606|1356177|1353718|1354669|1353718|1354669|1355266|1356563|1355132|1356563|2650645|2738539|2645863|2733651|2697373|2733651|2720372|2738539|2733744|2738539|2738539|2810463
15/08/2015|02:00|1330020|1357205|1345189|1356819|1351001|1356819|1354248|1356819|1354360|1355311|1354360|1355311|1355908|1357205|1355774|1357205|2652003|2739931|2647221|2735043|2698755|2735043|2721740|2739931|2735136|2739931|2739931|2811879
15/08/2015|03:00|1330656|1357847|1345831|1357461|1351637|1357461|1354890|1357461|1355002|1355953|1355002|1355953|1356549|1357847|1356416|1357847|2653371|2741323|2648589|2736435|2700147|2736435|2723108|2741323|2736528|2741323|2741323|2813295
15/08/2015|04:00|1331292|1358489|1346473|1358103|1352273|1358103|1355532|1358103|1355644|1356595|1355644|1356595|1357191|1358489|1357058|1358489|2654739|2742715|2649957|2737827|2701539|2737827|2724476|2742715|2737920|2742715|2742715|2814711
15/08/2015|06:00|1332486|1359694|1347691|1359321|1353480|1359321|1356750|1359321|1356862|1357813|1356862|1357813|1358409|1359707|1358276|1359707|2657383|2745407|2652601|2740519|2704231|2740519|2727120|2745407|2740612|2745407|2745407|2817543
15/08/2015|07:00|1333106|1360312|1348309|1359939|1354092|1359939|1357368|1359939|1357480|1358431|1357480|1358431|1359027|1360325|1358894|1360325|2658703|2746751|2653921|2741863|2705575|2741863|2728440|2746751|2741956|2746751|2746751|2818959
15/08/2015|08:00|1333709|1360930|1348927|1360557|1354704|1360557|1357986|1360557|1358098|1359049|1358098|1359049|1359645|1360943|1359512|1360943|2660023|2748095|2655241|2743207|2706919|2743207|2729760|2748095|2743300|2748095|2748095|2820375
15/08/2015|09:00|1334314|1361548|1349545|1361175|1355315|1361175|1358604|1361175|1358716|1359667|1358716|1359667|1360263|1361561|1360130|1361561|2661340|2749439|2656558|2744551|2708260|2744551|2731080|2749439|2744644|2749439|2749439|2821791
15/08/2015|10:00|1334922|1362166|1350163|1361793|1355927|1361793|1359222|1361793|1359334|1360285|1359334|1360285|1360881|1362179|1360748|1362179|2662640|2750783|2657858|2745895|2709600|2745895|2732400|2750783|2745988|2750783|2750783|2823207
15/08/2015|11:00|1335534|1362784|1350781|1362411|1356539|1362411|1359840|1362411|1359952|1360903|1359952|1360903|1361499|1362797|1361366|1362797|2663932|2752127|2659150|2747239|2710940|2747239|2733720|2752127|2747332|2752127|2752127|2824623
15/08/2015|12:00|1336145|1363402|1351399|1363029|1357150|1363029|1360458|1363029|1360570|1361521|1360570|1361521|1362117|1363415|1361984|1363415|2665222|2753471|2660440|2748583|2712278|2748583|2735040|2753471|2748676|2753471|2753471|2826039
15/08/2015|13:00|1336757|1364020|1352017|1363647|1357762|1363647|1361076|1363647|1361188|1362139|1361188|1362139|1362735|1364033|1362602|1364033|2666512|2754815|2661730|2749927|2713617|2749927|2736360|2754815|2750020|2754815|2754815|2827455
15/08/2015|14:00|1337371|1364638|1352635|1364265|1358374|1364265|1361694|1364265|1361806|1362757|1361806|1362757|1363353|1364651|1363219|1364651|2667782|2756159|2663000|2751271|2714935|2751271|2737680|2756159|2751364|2756159|2756159|2828871
15/08/2015|15:00|1337978|1365256|1353247|1364883|1358986|1364883|1362312|1364883|1362424|1363375|1362424|1363375|1363971|1365269|1363837|1365269|2669053|2757503|2664271|2752615|2716254|2752615|2739000|2757503|2752708|2757503|2757503|2830287
15/08/2015|16:00|1338582|1365874|1353859|1365501|1359596|1365501|1362930|1365501|1363042|1363993|1363042|1363993|1364589|1365887|1364455|1365887|2670319|2758847|2665537|2753959|2717568|2753959|2740320|2758847|2754052|2758847|2758847|2831703
15/08/2015|17:00|1339196|1366492|1354471|1366119|1360208|1366119|1363548|1366119|1363660|1364611|1363660|1364611|1365207|1366505|1365073|1366505|2671569|2760191|2666787|2755303|2718872|2755303|2741640|2760191|2755396|2760191|2760191|2833119
15/08/2015|18:00|1339795|1367110|1355083|1366737|1360820|1366737|1364166|1366737|1364278|1365229|1364278|1365229|1365825|1367123|1365691|1367123|2672792|2761535|2668010|2756647|2720167|2756647|2742960|2761535|2756740|2761535|2761535|2834535
15/08/2015|19:00|1340397|1367728|1355695|1367355|1361432|1367355|1364784|1367355|1364896|1365847|1364896|1365847|1366443|1367741|1366309|1367741|2674014|2762879|2669232|2757991|2721461|2757991|2744280|2762879|2758084|2762879|2762879|2835951
15/08/2015|20:00|1341011|1368346|1356307|1367973|1362043|1367973|1365402|1367973|1365514|1366465|1365514|1366465|1367061|1368359|1366927|1368359|2675225|2764223|2670443|2759335|2722744|2759335|2745600|2764223|2759428|2764223|2764223|2837367
15/08/2015|21:00|1341616|1368964|1356919|1368591|1362655|1368591|1366020|1368591|1366132|1367083|1366132|1367083|1367679|1368977|1367545|1368977|2676425|2765567|2671643|2760679|2724016|2760679|2746920|2765567|2760772|2765567|2765567|2838783
15/08/2015|22:00|1342227|1369582|1357531|1369209|1363267|1369209|1366638|1369209|1366750|1367701|1366750|1367701|1368297|1369595|1368163|1369595|2677624|2766911|2672842|2762023|2725287|2762023|2748240|2766911|2762116|2766911|2766911|2840199
15/08/2015|23:00|1342833|1370200|1358143|1369827|1363879|1369827|1367256|1369827|1367368|1368319|1367368|1368319|1368915|1370213|1368781|1370213|2678824|2768255|2674042|2763367|2726559|2763367|2749560|2768255|2763460|2768255|2768255|2841615
16/08/2015|00:00|1343430|1370818|1358755|1370445|1364491|1370445|1367874|1370445|1367986|1368937|1367986|1368937|1369533|1370831|1369399|1370831|2680024|2769599|2675242|2764711|2727831|2764711|2750880|2769599|2764804|2769599|2769610|2843042
16/08/2015|01:00|1344038|1371436|1359367|1371063|1365103|1371063|1368492|1371063|1368604|1369555|1368604|1369555|1370151|1371449|1370017|1371449|2681224|2770943|2676442|2766055|2729103|2766055|2752200|2770943|2766148|2770943|2770943|2844447
16/08/2015|02:00|1344638|1372054|1359979|1371681|1365715|1371681|1369110|1371681|1369222|1370173|1369222|1370173|1370769|1372067|1370635|1372067|2682466|2772287|2677684|2767399|2730417|2767399|2753520|2772287|2767492|2772287|2772287|2845863
