
18/07/2015|12:00|906527|928132|918422|927746|923160|927746|925485|927746|925287|926238|925287|926238|926869|928132|926900|928140|1781754|1823125|1776973|1818238|1803420|1818238|1817623|1823125|1818926|1823125|1823125|1874661
18/07/2015|13:00|907236|928840|919137|928475|923880|928475|926214|928475|926016|926967|926016|926967|927598|928861|927603|928861|1783050|1824493|1778269|1819606|1804740|1819606|1818991|1824493|1820294|1824493|1824493|1876077
18/07/2015|14:00|907869|929488|919773|929123|924519|929123|926862|929123|926664|927615|926664|927615|928246|929509|928251|929509|1784330|1825861|1779549|1820974|1806054|1820974|1820359|1825861|1821662|1825861|1825861|1877493
18/07/2015|15:00|908509|930139|920409|929771|925161|929771|927510|929771|927312|928263|927312|928263|928894|930157|928899|930157|1785599|1827229|1780818|1822342|1807371|1822342|1821727|1827229|1823030|1827229|1827229|1878909
18/07/2015|16:00|909137|930785|921045|930419|925797|930419|928158|930419|927960|928911|927960|928911|929542|930805|929547|930805|1786866|1828597|1782085|1823710|1808686|1823710|1823095|1828597|1824398|1828597|1828597|1880325
18/07/2015|17:00|909775|931437|921681|931067|926439|931067|928806|931067|928608|929559|928608|929559|930190|931453|930195|931453|1788135|1829965|1783354|1825078|1810003|1825078|1824463|1829965|1825766|1829965|1829965|1881741
18/07/2015|18:00|910411|932090|922317|931715|927086|931715|929454|931715|929256|930207|929256|930207|930838|932101|930843|932101|1789404|1831333|1784623|1826446|1811320|1826446|1825831|1831333|1827134|1831333|1831333|1883157
18/07/2015|19:00|911041|932730|922953|932363|927734|932363|930102|932363|929904|930855|929904|930855|931486|932749|931491|932749|1790673|1832701|1785892|1827814|1812639|1827814|1827199|1832701|1828502|1832701|1832701|1884573
18/07/2015|20:00|911672|933376|923589|933011|928381|933011|930750|933011|930552|931503|930552|931503|932134|933397|932139|933397|1791940|1834069|1787159|1829182|1813954|1829182|1828567|1834069|1829870|1834069|1834069|1885989
18/07/2015|21:00|912307|934027|924225|933659|929028|933659|931398|933659|931200|932151|931200|932151|932782|934045|932787|934045|1793201|1835437|1788420|1830550|1815265|1830550|1829935|1835437|1831238|1835437|1835437|1887405
18/07/2015|22:00|912933|934674|924855|934307|929676|934307|932046|934307|931848|932799|931848|932799|933430|934693|933435|934693|1794473|1836805|1789692|1831918|1816585|1831918|1831303|1836805|1832606|1836805|1836805|1888821
18/07/2015|23:00|913558|935325|925485|934955|930324|934955|932694|934955|932496|933447|932496|933447|934078|935341|934083|935341|1795745|1838173|1790964|1833286|1817905|1833286|1832671|1838173|1833974|1838173|1838173|1890237
19/07/2015|00:00|914188|935974|926115|935603|930972|935603|933342|935603|933144|934095|933144|934095|934726|935989|934731|935989|1797017|1839541|1792236|1834654|1819225|1834654|1834039|1839541|1835342|1839541|1839541|1891653
19/07/2015|01:00|914816|936618|926745|936251|931620|936251|933990|936251|933792|934743|933792|934743|935374|936637|935379|936637|1798289|1840909|1793508|1836022|1820545|1836022|1835407|1840909|1836710|1840909|1840909|1893069
19/07/2015|02:00|915439|937259|927375|936899|932268|936899|934638|936899|934440|935391|934440|935391|936022|937285|936027|937285|1799561|1842277|1794780|1837390|1821893|1837390|1836761|1842277|1838078|1842277|1842277|1894485
19/07/2015|03:00|916070|937908|928005|937547|932916|937547|935286|937547|935088|936039|935088|936039|936669|937933|936675|937933|1800833|1843645|1796052|1838758|1823261|1838758|1838105|1843645|1839446|1843645|1843645|1895901
19/07/2015|04:00|916703|938560|928635|938195|933564|938195|935934|938195|935736|936687|935736|936687|937317|938581|937323|938581|1802105|1845013|1797324|1840126|1824629|1840126|1839449|1845013|1840814|1845013|1845013|1897317
19/07/2015|06:00|917943|939833|929879|939473|934842|939473|937212|939473|937014|937965|937014|937965|938595|939859|938601|939859|1804649|1847749|1799868|1842862|1827365|1842862|1842137|1847749|1843550|1847749|1847749|1900149
19/07/2015|07:00|918578|940488|930509|940121|935490|940121|937860|940121|937662|938613|937662|938613|939243|940507|939249|940507|1805921|1849117|1801140|1844230|1828733|1844230|1843481|1849117|1844918|1849117|1849117|1901565
19/07/2015|08:02|919206|941134|931139|940769|936138|940769|938508|940769|938310|939261|938310|939261|939891|941155|939897|941155|1807066|1850354|1802284|1845466|1829969|1845466|1844696|1850354|1846155|1850354|1850354|1902861
19/07/2015|09:00|919836|941780|931769|941417|936786|941417|939156|941417|938958|939909|938958|939909|940539|941803|940545|941803|1808396|1851787|1803614|1846899|1831397|1846899|1846104|1851787|1847588|1851787|1851787|1904346
19/07/2015|10:00|920470|942446|932399|942067|937435|942067|939803|942067|939608|940559|939608|940559|941189|942453|941195|942453|1809676|1853163|1804894|1848275|1832773|1848275|1847456|1853163|1848964|1853163|1853163|1905762
19/07/2015|11:00|921102|943100|933032|942721|938088|942721|940451|942721|940262|941213|940262|941213|941843|943107|941849|943107|1810966|1854555|1806184|1849667|1834162|1849667|1848822|1854555|1850356|1854555|1854555|1907178
19/07/2015|12:00|921738|943758|933668|943375|938742|943375|941099|943375|940916|941867|940916|941867|942496|943761|942503|943761|1812255|1855947|1807473|1851059|1835549|1851059|1850189|1855947|1851748|1855947|1855947|1908594
19/07/2015|13:00|922374|944415|934304|944029|939396|944029|941747|944029|941570|942521|941570|942521|943150|944415|943157|944415|1813556|1857339|1808774|1852451|1836936|1852451|1851557|1857339|1853140|1857339|1857339|1910010
19/07/2015|14:00|923010|945069|934940|944683|940050|944683|942395|944683|942224|943175|942224|943175|943804|945069|943811|945069|1814896|1858731|1810114|1853843|1838328|1853843|1852925|1858731|1854532|1858731|1858731|1911426
19/07/2015|15:00|923646|945723|935576|945337|940704|945337|943043|945337|942878|943829|942878|943829|944458|945723|944464|945723|1816225|1860123|1811443|1855235|1839716|1855235|1854293|1860123|1855924|1860123|1860123|1912842
19/07/2015|16:00|924282|946377|936212|945991|941358|945991|943691|945991|943532|944483|943532|944483|945112|946377|945117|946377|1817545|1861515|1812763|1856627|1841108|1856627|1855661|1861515|1857316|1861515|1861515|1914258
19/07/2015|17:00|924918|947030|936848|946645|942012|946645|944339|946645|944186|945137|944186|945137|945766|947031|945771|947031|1818864|1862907|1814082|1858019|1842499|1858019|1857029|1862907|1858708|1862907|1862907|1915674
19/07/2015|18:00|925554|947683|937484|947299|942666|947299|944987|947299|944840|945791|944840|945791|946420|947685|946424|947685|1820177|1864299|1815395|1859411|1843875|1859411|1858397|1864299|1860100|1864299|1864299|1917090
19/07/2015|19:00|926189|948339|938120|947953|943319|947953|945635|947953|945494|946445|945494|946445|947074|948339|947078|948339|1821475|1865691|1816693|1860803|1845240|1860803|1859765|1865691|1861492|1865691|1865691|1918506
19/07/2015|20:00|926823|948993|938756|948607|943972|948607|946283|948607|946148|947099|946148|947099|947728|948993|947732|948993|1822765|1867083|1817983|1862195|1846578|1862195|1861133|1867083|1862884|1867083|1867083|1919922
19/07/2015|21:00|927453|949647|939392|949261|944625|949261|946931|949261|946802|947753|946802|947753|948381|949647|948386|949647|1824060|1868475|1819278|1863587|1847921|1863587|1862501|1868475|1864276|1868475|1868475|1921338
19/07/2015|22:00|928086|950301|940028|949915|945279|949915|947579|949915|947456|948407|947456|948407|949035|950301|949040|950301|1825356|1869867|1820574|1864979|1849264|1864979|1863869|1869867|1865668|1869867|1869867|1922754
19/07/2015|23:00|928721|950955|940664|950569|945933|950569|948227|950569|948110|949061|948110|949061|949689|950955|949694|950955|1826657|1871259|1821875|1866371|1850613|1866371|1865237|1871259|1867060|1871259|1871259|1924170
20/07/2015|00:00|929357|951609|941300|951223|946587|951223|948875|951223|948764|949715|948764|949715|950343|951609|950348|951609|1827977|1872651|1823195|1867763|1851981|1867763|1866605|1872651|1868452|1872651|1872651|1925586
20/07/2015|01:00|929993|952263|941936|951877|947241|951877|949523|951877|949418|950369|949418|950369|950997|952263|951002|952263|1829297|1874043|1824515|1869155|1853349|1869155|1867973|1874043|1869844|1874043|1874043|1927002
20/07/2015|02:00|930629|952910|942572|952531|947895|952531|950171|952531|950072|951023|950072|951023|951651|952917|951656|952917|1830631|1875435|1825849|1870547|1854731|1870547|1869341|1875435|1871236|1875435|1875435|1928418
20/07/2015|03:00|931265|953565|943208|953185|948549|953185|950819|953185|950726|951677|950726|951677|952305|953571|952307|953571|1831975|1876827|1827193|1871939|1856123|1871939|1870709|1876827|1872628|1876827|1876827|1929834
20/07/2015|04:00|931901|954224|943844|953839|949203|953839|951467|953839|951380|952331|951380|952331|952959|954225|952961|954225|1833319|1878219|1828537|1873331|1857515|1873331|1872077|1878219|1874020|1878219|1878219|1931250
20/07/2015|06:00|933151|955503|945094|955123|950487|955123|952740|955123|952664|953615|952664|953615|954243|955509|954245|955509|1835995|1881003|1831213|1876115|1860297|1876115|1874813|1881003|1876804|1881003|1881003|1934082
20/07/2015|07:00|933787|956161|945730|955777|951141|955777|953388|955777|953318|954269|953318|954269|954897|956163|954899|956163|1837313|1882395|1832531|1877507|1861685|1877507|1876181|1882395|1878196|1882395|1882395|1935498
20/07/2015|08:00|934422|956814|946366|956431|951794|956431|954036|956431|953972|954923|953972|954923|955551|956817|955553|956817|1838623|1883787|1833841|1878899|1863045|1878899|1877549|1883787|1879588|1883787|1883787|1936914
20/07/2015|09:00|935056|957467|947003|957084|952445|957084|954683|957084|954625|955576|954625|955576|956204|957470|956206|957470|1839937|1885179|1835155|1880291|1864405|1880291|1878923|1885179|1880980|1885179|1885179|1938330
20/07/2015|10:00|935698|958124|947645|957738|953099|957738|955331|957738|955279|956230|955279|956230|956858|958124|956860|958124|1841283|1886571|1836501|1881683|1865769|1881683|1880315|1886571|1882372|1886571|1886571|1939746
20/07/2015|11:00|936340|958777|948287|958392|953753|958392|955979|958392|955933|956884|955933|956884|957512|958778|957514|958778|1842655|1887962|1837873|1883074|1867141|1883074|1881706|1887962|1883763|1887962|1887962|1941162
20/07/2015|12:00|936904|959353|948852|958967|954327|958967|956549|958967|956508|957459|956523|957459|958138|959387|958168|959423|1844041|1889354|1839259|1884466|1868527|1884466|1883098|1889354|1885155|1889354|1889354|1942578
20/07/2015|13:00|937631|960086|949584|959700|955059|959700|957282|959700|957241|958192|957241|958192|958820|960086|958821|960086|1845404|1890746|1840622|1885858|1869891|1885858|1884489|1890746|1886547|1890746|1890746|1943994
20/07/2015|14:00|938277|960740|950238|960354|955712|960354|957936|960354|957895|958846|957895|958846|959474|960740|959475|960740|1846764|1892138|1841982|1887250|1871255|1887250|1885881|1892138|1887939|1892138|1892138|1945410
20/07/2015|15:00|938926|961394|950892|961008|956366|961008|958590|961008|958549|959500|958549|959500|960128|961394|960129|961394|1848131|1893530|1843349|1888642|1872623|1888642|1887273|1893530|1889331|1893530|1893530|1946826
20/07/2015|16:00|939578|962048|951546|961662|957020|961662|959244|961662|959203|960154|959203|960154|960782|962048|960783|962048|1849488|1894922|1844706|1890034|1873980|1890034|1888665|1894922|1890723|1894922|1894922|1948242
20/07/2015|17:00|940223|962702|952195|962316|957671|962316|959898|962316|959857|960808|959857|960808|961436|962702|961437|962702|1850840|1896312|1846058|1891424|1875334|1891424|1890055|1896312|1892113|1896312|1896312|1949658
20/07/2015|18:00|940869|963356|952847|962970|958322|962970|960552|962970|960511|961462|960511|961462|962090|963356|962091|963356|1852154|1897704|1847372|1892816|1876676|1892816|1891447|1897704|1893505|1897704|1897704|1951074
20/07/2015|21:00|942828|965318|954809|964932|960284|964932|962514|964932|962473|963424|962473|963424|964052|965318|964053|965318|1856106|1901880|1851324|1896992|1880700|1896992|1895623|1901880|1897681|1901880|1901880|1955322
20/07/2015|22:00|943482|965972|955463|965586|960938|965586|963168|965586|963127|964078|963127|964078|964706|965972|964707|965972|1857435|1903272|1852653|1898384|1882041|1898384|1897015|1903272|1899073|1903272|1903272|1956738
20/07/2015|23:00|944136|966626|956117|966240|961592|966240|963822|966240|963781|964732|963781|964732|965360|966626|965361|966626|1858777|1904664|1853995|1899776|1883383|1899776|1898407|1904664|1900465|1904664|1904664|1958154
21/07/2015|00:00|944790|967280|956771|966894|962246|966894|964476|966894|964435|965386|964435|965386|966014|967280|966015|967280|1860120|1906056|1855338|1901168|1884726|1901168|1899799|1906056|1901857|1906056|1906056|1959570
21/07/2015|01:00|945444|967934|957425|967548|962900|967548|965130|967548|965089|966040|965089|966040|966668|967934|966669|967934|1861464|1907448|1856682|1902560|1886070|1902560|1901191|1907448|1903249|1907448|1907448|1960986
21/07/2015|02:00|946098|968583|958079|968202|963554|968202|965784|968202|965743|966694|965743|966694|967322|968588|967323|968588|1862836|1908840|1858054|1903952|1887442|1903952|1902583|1908840|1904641|1908840|1908840|1962402
21/07/2015|03:00|946752|969240|958733|968856|964208|968856|966438|968856|966397|967348|966397|967348|967976|969242|967977|969242|1864228|1910232|1859446|1905344|1888834|1905344|1903975|1910232|1906033|1910232|1910232|1963818
21/07/2015|04:00|947406|969896|959387|969510|964862|969510|967092|969510|967051|968002|967051|968002|968630|969896|968631|969896|1865620|1911624|1860838|1906736|1890226|1906736|1905367|1911624|1907425|1911624|1911624|1965234
21/07/2015|06:00|948686|971174|960667|970790|966142|970790|968372|970790|968331|969282|968331|969282|969910|971176|969911|971176|1868404|1914408|1863622|1909520|1893010|1909520|1908151|1914408|1910209|1914408|1914408|1968066
21/07/2015|07:00|949339|971830|961321|971444|966796|971444|969026|971444|968985|969936|968985|969936|970564|971830|970565|971830|1869796|1915800|1865014|1910912|1894402|1910912|1909543|1915800|1911601|1915800|1915800|1969482
21/07/2015|08:00|949993|972480|961975|972098|967450|972098|969680|972098|969639|970590|969639|970590|971218|972484|971219|972484|1871183|1917192|1866401|1912304|1895789|1912304|1910935|1917192|1912993|1917192|1917192|1970898
21/07/2015|09:00|950645|973138|962627|972752|968104|972752|970334|972752|970293|971244|970293|971244|971872|973138|971873|973138|1872557|1918584|1867775|1913696|1897176|1913696|1912327|1918584|1914385|1918584|1918584|1972314
21/07/2015|10:00|951293|973791|963277|973405|968755|973405|970987|973405|970946|971897|970946|971897|972525|973791|972526|973791|1873920|1919976|1869138|1915088|1898558|1915088|1913719|1919976|1915777|1919976|1919976|1973730
21/07/2015|11:00|951946|974443|963931|974059|969408|974059|971641|974059|971600|972551|971600|972551|973179|974445|973180|974445|1875272|1921368|1870490|1916480|1899922|1916480|1915099|1921368|1917169|1921368|1921368|1975146
21/07/2015|12:00|952600|975099|964585|974713|970062|974713|972295|974713|972254|973205|972254|973205|973833|975099|973834|975099|1876586|1922760|1871804|1917872|1901260|1917872|1916467|1922760|1918561|1922760|1922760|1976562
21/07/2015|13:00|953251|975753|965239|975367|970716|975367|972949|975367|972908|973859|972908|973859|974487|975753|974488|975753|1877866|1924152|1873084|1919264|1902577|1919264|1917835|1924152|1919953|1924152|1924152|1977978
21/07/2015|16:00|955189|977714|967200|977328|972674|977328|974910|977328|974869|975820|974869|975820|976448|977714|976449|977714|1881747|1928326|1876965|1923438|1906520|1923438|1922007|1928326|1924127|1928326|1928326|1982226
21/07/2015|20:00|957776|980330|969795|979944|975288|979944|977526|979944|977485|978436|977485|978436|979064|980330|979065|980330|1886904|1933894|1882122|1929006|1911687|1929006|1927575|1933894|1929695|1933894|1933894|1987890
21/07/2015|21:00|958430|980984|970449|980598|975942|980598|978180|980598|978139|979090|978139|979090|979717|980984|979719|980984|1888127|1935286|1883345|1930398|1912934|1930398|1928967|1935286|1931087|1935286|1935286|1989306
21/07/2015|22:00|959084|981638|971103|981252|976596|981252|978834|981252|978793|979744|978793|979744|980371|981638|980373|981638|1889350|1936678|1884568|1931790|1914181|1931790|1930359|1936678|1932479|1936678|1936678|1990722
21/07/2015|23:00|959738|982292|971757|981906|977250|981906|979488|981906|979447|980398|979447|980398|981025|982292|981027|982292|1890574|1938070|1885792|1933182|1915429|1933182|1931751|1938070|1933871|1938070|1938070|1992138
22/07/2015|00:00|960392|982946|972411|982560|977904|982560|980142|982560|980101|981052|980101|981052|981678|982946|981681|982946|1891798|1939462|1887016|1934574|1916677|1934574|1933143|1939462|1935263|1939462|1939462|1993554
22/07/2015|01:00|961046|983600|973065|983214|978558|983214|980796|983214|980755|981706|980755|981706|982332|983600|982335|983600|1893022|1940854|1888240|1935966|1917925|1935966|1934535|1940854|1936655|1940854|1940854|1994970
22/07/2015|02:00|961700|984251|973719|983868|979212|983868|981450|983868|981409|982360|981409|982360|982986|984254|982989|984254|1894316|1942246|1889534|1937358|1919257|1937358|1935914|1942246|1938047|1942246|1942246|1996386
22/07/2015|03:00|962354|984907|974373|984522|979866|984522|982104|984522|982063|983014|982063|983014|983640|984908|983643|984908|1895660|1943638|1890878|1938750|1920649|1938750|1937282|1943638|1939439|1943638|1943638|1997802
22/07/2015|20:00|973289|995995|985392|995609|990936|995609|993176|995609|993150|994101|993150|994101|994727|995995|994730|995995|1917192|1967290|1912410|1962402|1942808|1962402|1960774|1967290|1963091|1967290|1967290|2021874
22/07/2015|22:00|974581|997303|986696|996917|992244|996917|994484|996917|994458|995409|994458|995409|996035|997303|996038|997303|1919631|1970074|1914849|1965186|1945250|1965186|1963558|1970074|1965875|1970074|1970074|2024706
23/07/2015|01:00|976521|999265|988658|998879|994206|998879|996446|998879|996420|997371|996420|997371|997997|999265|998000|999265|1923301|1974248|1918519|1969360|1948920|1969360|1967732|1974248|1970049|1974248|1974248|2028954
23/07/2015|02:00|977169|999919|989312|999533|994860|999533|997100|999533|997074|998025|997074|998025|998651|999919|998654|999919|1924609|1975640|1919827|1970752|1950242|1970752|1969111|1975640|1971441|1975640|1975640|2030370
23/07/2015|03:00|977817|1000573|989966|1000187|995514|1000187|997754|1000187|997728|998679|997728|998679|999305|1000573|999307|1000573|1925977|1977032|1921195|1972144|1951634|1972144|1970479|1977032|1972833|1977032|1977032|2031786
23/07/2015|04:00|978465|1001227|990620|1000841|996168|1000841|998408|1000841|998382|999333|998382|999333|999959|1001227|999961|1001227|1927345|1978424|1922563|1973536|1953026|1973536|1971847|1978424|1974225|1978424|1978424|2033202
23/07/2015|06:00|979739|1002513|991906|1002127|997454|1002127|999694|1002127|999668|1000619|999668|1000619|1001245|1002513|1001247|1002513|1930081|1981208|1925299|1976320|1955810|1976320|1974583|1981208|1977009|1981208|1981208|2036034
23/07/2015|07:00|980386|1003167|992560|1002781|998108|1002781|1000348|1002781|1000322|1001273|1000322|1001273|1001899|1003167|1001901|1003167|1931443|1982600|1926661|1977712|1957196|1977712|1975951|1982600|1978401|1982600|1982600|2037450
23/07/2015|08:00|981032|1003821|993214|1003435|998762|1003435|1001002|1003435|1000976|1001927|1000976|1001927|1002553|1003821|1002555|1003821|1932787|1983992|1928005|1979104|1958584|1979104|1977319|1983992|1979793|1983992|1983992|2038866
23/07/2015|09:00|981674|1004475|993868|1004089|999416|1004089|1001656|1004089|1001630|1002581|1001630|1002581|1003207|1004475|1003209|1004475|1934132|1985384|1929350|1980496|1959958|1980496|1978685|1985384|1981185|1985384|1985384|2040282
23/07/2015|13:00|984263|1007091|996484|1006705|1002031|1006705|1004272|1006705|1004246|1005197|1004246|1005197|1005822|1007091|1005825|1007091|1939516|1990951|1934734|1986063|1965370|1986063|1984230|1990951|1986752|1990951|1990951|2045946
23/07/2015|14:00|984911|1007745|997138|1007359|1002685|1007359|1004926|1007359|1004900|1005851|1004900|1005851|1006476|1007745|1006479|1007745|1940818|1992343|1936036|1987455|1966684|1987455|1985622|1992343|1988144|1992343|1992343|2047362
23/07/2015|19:00|988138|1011015|1000388|1010629|1005952|1010629|1008176|1010629|1008170|1009121|1008170|1009121|1009746|1011015|1009749|1011015|1947265|1999303|1942483|1994415|1973138|1994415|1992582|1999303|1995104|1999303|1999303|2054442
23/07/2015|20:00|988786|1011669|1001036|1011283|1006606|1011283|1008824|1011283|1008824|1009775|1008824|1009775|1010400|1011669|1010403|1011669|1948535|2000694|1943753|1995806|1974408|1995806|1993973|2000694|1996495|2000694|2000694|2055858
23/07/2015|21:00|989431|1012323|1001684|1011937|1007258|1011937|1009472|1011937|1009478|1010429|1009478|1010429|1011054|1012323|1011057|1012323|1949806|2002086|1945024|1997198|1975679|1997198|1995365|2002086|1997887|2002086|2002086|2057274
23/07/2015|22:00|990079|1012977|1002332|1012591|1007912|1012591|1010120|1012591|1010132|1011083|1010132|1011083|1011708|1012977|1011711|1012977|1951076|2003478|1946294|1998590|1976949|1998590|1996757|2003478|1999279|2003478|2003478|2058690
23/07/2015|23:00|990727|1013631|1002980|1013245|1008566|1013245|1010768|1013245|1010786|1011737|1010786|1011737|1012362|1013631|1012365|1013631|1952348|2004870|1947566|1999982|1978221|1999982|1998149|2004870|2000671|2004870|2004870|2060106
24/07/2015|00:00|991375|1014285|1003628|1013899|1009220|1013899|1011416|1013899|1011440|1012391|1011440|1012391|1013016|1014285|1013019|1014285|1953620|2006262|1948838|2001374|1979493|2001374|1999541|2006262|2002063|2006262|2006262|2061522
24/07/2015|01:00|992023|1014939|1004276|1014553|1009874|1014553|1012064|1014553|1012094|1013045|1012094|1013045|1013670|1014939|1013673|1014939|1954892|2007654|1950110|2002766|1980765|2002766|2000933|2007654|2003455|2007654|2007654|2062938
24/07/2015|02:00|992671|1015593|1004924|1015207|1010528|1015207|1012712|1015207|1012748|1013699|1012748|1013699|1014324|1015593|1014327|1015593|1956234|2009046|1951452|2004158|1982107|2004158|2002325|2009046|2004847|2009046|2009046|2064354
24/07/2015|03:00|993264|1016175|1005554|1015827|1011164|1015843|1013342|1015843|1013384|1014335|1013384|1014335|1014960|1016229|1014963|1016229|1957598|2010410|1952816|2005522|1983471|2005522|2003689|2010410|2006211|2010410|2010410|2065770
24/07/2015|04:00|993949|1016883|1006202|1016497|1011818|1016497|1013990|1016497|1014038|1014989|1014038|1014989|1015614|1016883|1015617|1016883|1958990|2011802|1954208|2006914|1984863|2006914|2005081|2011802|2007603|2011802|2011802|2067186
24/07/2015|06:00|995226|1018171|1007479|1017785|1013106|1017785|1015267|1017785|1015326|1016277|1015326|1016277|1016902|1018171|1016905|1018171|1961774|2014586|1956992|2009698|1987647|2009698|2007865|2014586|2010387|2014586|2014586|2070018
24/07/2015|07:00|995874|1018823|1008127|1018439|1013760|1018439|1015915|1018439|1015980|1016931|1015980|1016931|1017556|1018825|1017559|1018825|1963164|2015978|1958382|2011090|1989037|2011090|2009257|2015978|2011779|2015978|2015978|2071434
24/07/2015|08:00|996522|1019479|1008775|1019093|1014414|1019093|1016563|1019093|1016634|1017585|1016634|1017585|1018210|1019479|1018213|1019479|1964542|2017370|1959760|2012482|1990429|2012482|2010649|2017370|2013171|2017370|2017370|2072850
24/07/2015|13:00|999775|1022745|1012032|1022359|1017678|1022359|1019820|1022359|1019900|1020851|1019900|1020851|1021476|1022745|1021479|1022745|1971265|2024329|1966483|2019441|1997343|2019441|2017608|2024329|2020105|2024329|2024329|2079930
24/07/2015|14:00|1000429|1023399|1012686|1023013|1018332|1023013|1020474|1023013|1020554|1021505|1020554|1021505|1022130|1023399|1022132|1023399|1972601|2025721|1967819|2020833|1998733|2020833|2019000|2025721|2021497|2025721|2025721|2081346
24/07/2015|18:00|1003040|1026015|1015302|1025629|1020947|1025629|1023090|1025629|1023170|1024121|1023170|1024121|1024746|1026015|1024748|1026015|1978028|2031281|1973246|2026393|2004274|2026393|2024560|2031281|2027057|2031281|2031281|2087010
24/07/2015|19:00|1003694|1026669|1015956|1026283|1021601|1026283|1023744|1026283|1023824|1024775|1023824|1024775|1025400|1026669|1025401|1026669|1979371|2032673|1974589|2027785|2005642|2027785|2025952|2032673|2028449|2032673|2032673|2088426
24/07/2015|20:00|1004348|1027323|1016610|1026937|1022255|1026937|1024398|1026937|1024478|1025429|1024478|1025429|1026054|1027323|1026055|1027323|1980689|2034065|1975907|2029177|2006984|2029177|2027344|2034065|2029841|2034065|2034065|2089842
24/07/2015|21:00|1005001|1027977|1017264|1027591|1022908|1027591|1025052|1027591|1025132|1026083|1025132|1026083|1026708|1027977|1026708|1027977|1982003|2035457|1977221|2030569|2008322|2030569|2028736|2035457|2031233|2035457|2035457|2091258
24/07/2015|22:00|1005655|1028631|1017918|1028245|1023562|1028245|1025706|1028245|1025786|1026737|1025786|1026737|1027362|1028631|1027362|1028631|1983321|2036849|1978539|2031961|2009666|2031961|2030128|2036849|2032625|2036849|2036849|2092674
24/07/2015|23:00|1006308|1029285|1018572|1028899|1024216|1028899|1026360|1028899|1026440|1027391|1026440|1027391|1028016|1029285|1028016|1029285|1984641|2038241|1979859|2033353|2011010|2033353|2031520|2038241|2034017|2038241|2038241|2094090
25/07/2015|00:00|1006956|1029939|1019226|1029553|1024870|1029553|1027014|1029553|1027094|1028045|1027094|1028045|1028670|1029939|1028670|1029939|1985961|2039633|1981179|2034745|2012354|2034745|2032912|2039633|2035409|2039633|2039633|2095506
25/07/2015|01:00|1007604|1030593|1019880|1030207|1025524|1030207|1027668|1030207|1027748|1028699|1027748|1028699|1029324|1030593|1029324|1030593|1987281|2041025|1982499|2036137|2013698|2036137|2034304|2041025|2036801|2041025|2041025|2096922
25/07/2015|02:00|1008252|1031247|1020534|1030861|1026178|1030861|1028322|1030861|1028402|1029353|1028402|1029353|1029978|1031247|1029978|1031247|1988629|2042417|1983847|2037529|2015070|2037529|2035696|2042417|2038193|2042417|2042417|2098338
25/07/2015|03:00|1008900|1031901|1021188|1031515|1026832|1031515|1028976|1031515|1029056|1030007|1029056|1030007|1030632|1031901|1030632|1031901|1989997|2043809|1985215|2038921|2016462|2038921|2037088|2043809|2039585|2043809|2043809|2099754
25/07/2015|04:00|1009548|1032555|1021842|1032169|1027486|1032169|1029630|1032169|1029710|1030661|1029710|1030661|1031286|1032555|1031286|1032555|1991365|2045201|1986583|2040313|2017854|2040313|2038480|2045201|2040977|2045201|2045201|2101170
25/07/2015|06:00|1010830|1033849|1023136|1033463|1028780|1033463|1030924|1033463|1031004|1031955|1031004|1031955|1032580|1033849|1032580|1033849|1994101|2047985|1989319|2043097|2020638|2043097|2041264|2047985|2043761|2047985|2047985|2104002
25/07/2015|07:00|1011483|1034503|1023790|1034117|1029434|1034117|1031578|1034117|1031658|1032609|1031658|1032609|1033234|1034503|1033234|1034503|1995463|2049377|1990681|2044489|2022024|2044489|2042656|2049377|2045153|2049377|2049377|2105418
25/07/2015|08:00|1012137|1035157|1024444|1034771|1030088|1034771|1032232|1034771|1032312|1033263|1032312|1033263|1033888|1035157|1033888|1035157|1996805|2050769|1992023|2045881|2023390|2045881|2044048|2050769|2046545|2050769|2050769|2106834
25/07/2015|09:00|1012791|1035811|1025098|1035425|1030742|1035425|1032886|1035425|1032966|1033917|1032966|1033917|1034542|1035811|1034542|1035811|1998145|2052161|1993363|2047273|2024754|2047273|2045440|2052161|2047937|2052161|2052161|2108250
25/07/2015|10:00|1013441|1036465|1025752|1036079|1031395|1036079|1033540|1036079|1033620|1034571|1033620|1034571|1035196|1036465|1035196|1036465|1999488|2053553|1994706|2048665|2026121|2048665|2046832|2053553|2049329|2053553|2053553|2109666
25/07/2015|11:00|1014094|1037119|1026406|1036733|1032049|1036733|1034194|1036733|1034274|1035225|1034274|1035225|1035850|1037119|1035850|1037119|2000831|2054945|1996049|2050057|2027488|2050057|2048224|2054945|2050721|2054945|2054945|2111082
25/07/2015|12:00|1014741|1037773|1027060|1037387|1032696|1037387|1034848|1037387|1034928|1035879|1034928|1035879|1036504|1037773|1036504|1037773|2002145|2056337|1997363|2051449|2028826|2051449|2049616|2056337|2052113|2056337|2056337|2112498
25/07/2015|13:00|1015384|1038427|1027714|1038041|1033339|1038041|1035502|1038041|1035582|1036533|1035582|1036533|1037158|1038427|1037158|1038427|2003450|2057729|1998668|2052841|2030155|2052841|2051008|2057729|2053505|2057729|2057729|2113914
