18/07/2015|10:00|10.40.17.101|19|17
18/07/2015|10:00|10.40.17.102|0|0
18/07/2015|10:00|10.40.18.100|0|0
18/07/2015|10:00|10.40.18.101|0|0
18/07/2015|10:00|10.40.18.102|0|0
18/07/2015|10:00|10.40.2.100|0|0
18/07/2015|10:00|10.40.2.101|0|0
18/07/2015|10:00|10.40.20.100|4|4
18/07/2015|10:00|10.40.20.101|11|11
18/07/2015|10:00|10.40.21.100|7|7
18/07/2015|10:00|10.40.21.101|21|21
18/07/2015|10:00|10.40.21.102|29|29
18/07/2015|10:00|10.40.21.103|6|6
18/07/2015|10:00|10.40.22.100|5|5
18/07/2015|10:00|10.40.22.101|1|1
18/07/2015|10:00|10.40.22.102|8|8
18/07/2015|10:00|10.40.22.103|6|6
18/07/2015|10:00|10.40.23.100|0|0
18/07/2015|10:00|10.40.23.101|0|0
18/07/2015|10:00|10.40.23.102|0|0
18/07/2015|10:00|10.40.23.103|0|0
18/07/2015|10:00|10.40.24.100|0|0
18/07/2015|10:00|10.40.24.101|0|0
18/07/2015|10:00|10.40.24.102|0|0
18/07/2015|10:00|10.40.24.103|0|0
18/07/2015|10:00|10.40.25.100|0|0
18/07/2015|10:00|10.40.25.101|0|0
18/07/2015|10:00|10.40.25.102|0|0
18/07/2015|10:00|10.40.25.103|0|0
18/07/2015|10:00|10.40.26.100|0|0
18/07/2015|10:00|10.40.26.101|0|0
18/07/2015|10:00|10.40.26.102|0|0
18/07/2015|10:00|10.40.26.103|0|0
18/07/2015|10:00|10.40.27.100|0|0
18/07/2015|10:00|10.40.27.101|0|0
18/07/2015|10:00|10.40.27.102|0|0
18/07/2015|10:00|10.40.27.103|0|0
18/07/2015|10:00|10.40.28.100|0|0
18/07/2015|10:00|10.40.28.101|0|0
18/07/2015|10:00|10.40.28.102|0|0
18/07/2015|10:00|10.40.28.103|0|0
18/07/2015|10:00|10.40.29.100|0|0
18/07/2015|10:00|10.40.29.101|0|0
18/07/2015|10:00|10.40.29.102|0|0
18/07/2015|10:00|10.40.29.103|0|0
18/07/2015|10:00|10.40.29.104|0|0
18/07/2015|10:00|10.40.29.105|0|0
18/07/2015|10:00|10.40.29.106|0|0
18/07/2015|10:00|10.40.29.107|0|0
18/07/2015|10:00|10.40.3.100|0|0
18/07/2015|10:00|10.40.3.101|0|0
18/07/2015|10:00|10.40.3.102|0|0
18/07/2015|10:00|10.40.3.103|0|0
18/07/2015|10:00|10.40.30.100|0|0
18/07/2015|10:00|10.40.30.101|2|2
18/07/2015|10:00|10.40.4.100|5|5
18/07/2015|10:00|10.40.4.101|3|3
18/07/2015|10:00|10.40.4.102|2|2
18/07/2015|10:00|10.40.5.100|2|2
18/07/2015|10:00|10.40.5.101|0|0
18/07/2015|10:00|10.40.5.102|11|11
18/07/2015|10:00|10.40.5.103|1|1
18/07/2015|10:00|10.40.6.100|9|9
18/07/2015|10:00|10.40.6.101|6|6
18/07/2015|10:00|10.40.7.100|4|4
18/07/2015|10:00|10.40.7.101|5|6
18/07/2015|10:00|10.40.7.102|2|2
18/07/2015|10:00|10.40.7.103|12|12
18/07/2015|10:00|10.40.7.104|17|17
18/07/2015|10:00|10.40.7.105|5|5
18/07/2015|10:00|10.40.8.100|5|5
18/07/2015|10:00|10.40.8.101|10|10
18/07/2015|10:00|10.40.8.102|3|3
18/07/2015|10:00|10.40.9.100|0|0
18/07/2015|10:00|10.40.9.101|1|1
18/07/2015|10:00|10.40.9.102|0|0
18/07/2015|11:00|10.40.1.100|38|38
18/07/2015|11:00|10.40.1.101|29|29
18/07/2015|11:00|10.40.1.102|18|18
18/07/2015|11:00|10.40.1.103|16|16
18/07/2015|11:00|10.40.1.104|9|9
18/07/2015|11:00|10.40.1.105|15|15
18/07/2015|11:00|10.40.1.106|12|12
18/07/2015|11:00|10.40.1.107|10|10
18/07/2015|11:00|10.40.1.108|34|34
18/07/2015|11:00|10.40.1.109|33|33
18/07/2015|11:00|10.40.1.110|20|20
18/07/2015|11:00|10.40.1.111|41|41
18/07/2015|11:00|10.40.1.112|37|37
18/07/2015|11:00|10.40.1.113|21|21
18/07/2015|11:00|10.40.10.100|8|8
18/07/2015|11:00|10.40.10.101|12|12
18/07/2015|11:00|10.40.11.100|4|4
18/07/2015|11:00|10.40.11.101|14|14
18/07/2015|11:00|10.40.11.102|5|5
18/07/2015|11:00|10.40.12.100|4|4
18/07/2015|11:00|10.40.12.101|8|8
18/07/2015|11:00|10.40.12.102|0|0
18/07/2015|11:00|10.40.13.100|0|0
18/07/2015|11:00|10.40.13.101|3|3
18/07/2015|11:00|10.40.13.102|13|13
18/07/2015|11:00|10.40.13.103|32|32
18/07/2015|11:00|10.40.13.104|47|47
18/07/2015|11:00|10.40.13.105|13|13
18/07/2015|11:00|10.40.15.100|0|0
18/07/2015|11:00|10.40.15.101|1|1
18/07/2015|11:00|10.40.16.100|3|3
18/07/2015|11:00|10.40.16.101|1|1
18/07/2015|11:00|10.40.17.100|7|7
18/07/2015|11:00|10.40.17.101|8|3
18/07/2015|11:00|10.40.17.102|0|0
18/07/2015|11:00|10.40.18.100|0|0
18/07/2015|11:00|10.40.18.101|0|0
18/07/2015|11:00|10.40.18.102|0|0
18/07/2015|11:00|10.40.2.100|0|0
18/07/2015|11:00|10.40.2.101|0|0
18/07/2015|11:00|10.40.20.100|3|3
18/07/2015|11:00|10.40.20.101|14|14
18/07/2015|11:00|10.40.21.100|15|15
18/07/2015|11:00|10.40.21.101|20|20
18/07/2015|11:00|10.40.21.102|31|31
18/07/2015|11:00|10.40.21.103|14|14
18/07/2015|11:00|10.40.22.100|4|4
18/07/2015|11:00|10.40.22.101|6|6
18/07/2015|11:00|10.40.22.102|8|8
18/07/2015|11:00|10.40.22.103|4|4
18/07/2015|11:00|10.40.23.100|0|0
18/07/2015|11:00|10.40.23.101|0|0
18/07/2015|11:00|10.40.23.102|0|0
18/07/2015|11:00|10.40.23.103|0|0
18/07/2015|11:00|10.40.24.100|0|0
18/07/2015|11:00|10.40.24.101|0|0
18/07/2015|11:00|10.40.24.102|0|0
18/07/2015|11:00|10.40.24.103|0|0
18/07/2015|11:00|10.40.25.100|0|0
18/07/2015|11:00|10.40.25.101|0|0
18/07/2015|11:00|10.40.25.102|0|0
18/07/2015|11:00|10.40.25.103|1|1
18/07/2015|11:00|10.40.26.100|0|0
18/07/2015|11:00|10.40.26.101|0|0
18/07/2015|11:00|10.40.26.102|1|1
18/07/2015|11:00|10.40.26.103|0|0
18/07/2015|11:00|10.40.27.100|1|1
18/07/2015|11:00|10.40.27.101|0|0
18/07/2015|11:00|10.40.27.102|3|3
18/07/2015|11:00|10.40.27.103|0|0
18/07/2015|11:00|10.40.28.100|0|0
18/07/2015|11:00|10.40.28.101|0|0
18/07/2015|11:00|10.40.28.102|0|0
18/07/2015|11:00|10.40.28.103|0|0
18/07/2015|11:00|10.40.29.100|0|0
18/07/2015|11:00|10.40.29.101|0|0
18/07/2015|11:00|10.40.29.102|0|0
18/07/2015|11:00|10.40.29.103|0|0
18/07/2015|11:00|10.40.29.104|0|0
18/07/2015|11:00|10.40.29.105|0|0
18/07/2015|11:00|10.40.29.106|0|0
18/07/2015|11:00|10.40.29.107|0|0
18/07/2015|11:00|10.40.3.100|0|0
18/07/2015|11:00|10.40.3.101|0|0
18/07/2015|11:00|10.40.3.102|0|0
18/07/2015|11:00|10.40.3.103|0|0
18/07/2015|11:00|10.40.30.100|1|1
18/07/2015|11:00|10.40.30.101|2|2
18/07/2015|11:00|10.40.4.100|5|5
18/07/2015|11:00|10.40.4.101|5|5
18/07/2015|11:00|10.40.4.102|4|4
18/07/2015|11:00|10.40.5.100|3|3
18/07/2015|11:00|10.40.5.101|3|3
18/07/2015|11:00|10.40.5.102|3|3
18/07/2015|11:00|10.40.5.103|4|4
18/07/2015|11:00|10.40.6.100|8|8
18/07/2015|11:00|10.40.6.101|3|3
18/07/2015|11:00|10.40.7.100|2|2
18/07/2015|11:00|10.40.7.101|1|1
18/07/2015|11:00|10.40.7.102|2|2
18/07/2015|11:00|10.40.7.103|13|13
18/07/2015|11:00|10.40.7.104|10|10
18/07/2015|11:00|10.40.7.105|5|5
18/07/2015|11:00|10.40.8.100|2|2
18/07/2015|11:00|10.40.8.101|8|8
18/07/2015|11:00|10.40.8.102|2|2
18/07/2015|11:00|10.40.9.100|0|0
18/07/2015|11:00|10.40.9.101|1|1
18/07/2015|11:00|10.40.9.102|0|0
18/07/2015|12:00|10.40.1.100|23|23
18/07/2015|12:00|10.40.1.101|24|24
18/07/2015|12:00|10.40.1.102|19|19
18/07/2015|12:00|10.40.1.103|10|10
18/07/2015|12:00|10.40.1.104|10|10
18/07/2015|12:00|10.40.1.105|8|8
18/07/2015|12:00|10.40.1.106|6|6
18/07/2015|12:00|10.40.1.107|15|15
18/07/2015|12:00|10.40.1.108|27|27
18/07/2015|12:00|10.40.1.109|33|33
18/07/2015|12:00|10.40.1.110|21|21
18/07/2015|12:00|10.40.1.111|29|29
18/07/2015|12:00|10.40.1.112|34|34
18/07/2015|12:00|10.40.1.113|24|24
18/07/2015|12:00|10.40.10.100|11|11
18/07/2015|12:00|10.40.10.101|10|10
18/07/2015|12:00|10.40.11.100|3|3
18/07/2015|12:00|10.40.11.101|12|12
18/07/2015|12:00|10.40.11.102|7|7
18/07/2015|12:00|10.40.12.100|3|3
18/07/2015|12:00|10.40.12.101|7|7
18/07/2015|12:00|10.40.12.102|0|0
18/07/2015|12:00|10.40.13.100|3|3
18/07/2015|12:00|10.40.13.101|10|10
18/07/2015|12:00|10.40.13.102|10|10
18/07/2015|12:00|10.40.13.103|34|34
18/07/2015|12:00|10.40.13.104|40|40
18/07/2015|12:00|10.40.13.105|30|30
18/07/2015|12:00|10.40.15.100|0|0
18/07/2015|12:00|10.40.15.101|0|0
18/07/2015|12:00|10.40.16.100|3|3
18/07/2015|12:00|10.40.16.101|4|4
18/07/2015|12:00|10.40.17.100|2|2
18/07/2015|12:00|10.40.17.101|7|5
18/07/2015|12:00|10.40.17.102|0|0
18/07/2015|12:00|10.40.18.100|0|0
18/07/2015|12:00|10.40.18.101|0|0
18/07/2015|12:00|10.40.18.102|0|0
18/07/2015|12:00|10.40.2.100|0|0
18/07/2015|12:00|10.40.2.101|0|0
18/07/2015|12:00|10.40.20.100|24|24
18/07/2015|12:00|10.40.20.101|21|21
18/07/2015|12:00|10.40.21.100|7|7
18/07/2015|12:00|10.40.21.101|18|18
18/07/2015|12:00|10.40.21.102|36|36
18/07/2015|12:00|10.40.21.103|19|19
18/07/2015|12:00|10.40.22.100|5|5
18/07/2015|12:00|10.40.22.101|4|4
18/07/2015|12:00|10.40.22.102|9|9
18/07/2015|12:00|10.40.22.103|6|6
18/07/2015|12:00|10.40.23.100|0|0
18/07/2015|12:00|10.40.23.101|0|0
18/07/2015|12:00|10.40.23.102|0|0
18/07/2015|12:00|10.40.23.103|0|0
18/07/2015|12:00|10.40.24.100|0|0
18/07/2015|12:00|10.40.24.101|0|0
18/07/2015|12:00|10.40.24.102|0|0
18/07/2015|12:00|10.40.24.103|0|0
18/07/2015|12:00|10.40.25.100|0|0
18/07/2015|12:00|10.40.25.101|0|0
18/07/2015|12:00|10.40.25.102|0|0
18/07/2015|12:00|10.40.25.103|1|1
18/07/2015|12:00|10.40.26.100|0|0
18/07/2015|12:00|10.40.26.101|0|0
18/07/2015|12:00|10.40.26.102|1|1
18/07/2015|12:00|10.40.26.103|0|0
18/07/2015|12:00|10.40.27.100|0|0
18/07/2015|12:00|10.40.27.101|0|0
18/07/2015|12:00|10.40.27.102|0|0
18/07/2015|12:00|10.40.27.103|1|1
18/07/2015|12:00|10.40.28.100|0|0
18/07/2015|12:00|10.40.28.101|0|0
18/07/2015|12:00|10.40.28.102|0|0
18/07/2015|12:00|10.40.28.103|0|0
18/07/2015|12:00|10.40.29.100|0|0
18/07/2015|12:00|10.40.29.101|0|0
18/07/2015|12:00|10.40.29.102|0|0
18/07/2015|12:00|10.40.29.103|0|0
18/07/2015|12:00|10.40.29.104|0|0
18/07/2015|12:00|10.40.29.105|0|0
18/07/2015|12:00|10.40.29.106|0|0
18/07/2015|12:00|10.40.29.107|0|0
18/07/2015|12:00|10.40.3.100|0|0
18/07/2015|12:00|10.40.3.101|0|0
18/07/2015|12:00|10.40.3.102|0|0
18/07/2015|12:00|10.40.3.103|0|0
18/07/2015|12:00|10.40.30.100|2|2
18/07/2015|12:00|10.40.30.101|2|2
18/07/2015|12:00|10.40.4.100|3|3
18/07/2015|12:00|10.40.4.101|0|0
18/07/2015|12:00|10.40.4.102|4|4
18/07/2015|12:00|10.40.5.100|10|10
18/07/2015|12:00|10.40.5.101|3|3
18/07/2015|12:00|10.40.5.102|9|9
18/07/2015|12:00|10.40.5.103|6|6
18/07/2015|12:00|10.40.6.100|6|6
18/07/2015|12:00|10.40.6.101|7|7
18/07/2015|12:00|10.40.7.100|8|8
18/07/2015|12:00|10.40.7.101|2|2
18/07/2015|12:00|10.40.7.102|1|1
18/07/2015|12:00|10.40.7.103|9|9
18/07/2015|12:00|10.40.7.104|7|7
18/07/2015|12:00|10.40.7.105|2|2
18/07/2015|12:00|10.40.8.100|1|1
18/07/2015|12:00|10.40.8.101|15|15
18/07/2015|12:00|10.40.8.102|8|8
18/07/2015|12:00|10.40.9.100|0|0
18/07/2015|12:00|10.40.9.101|0|0
18/07/2015|12:00|10.40.9.102|0|0
18/07/2015|13:00|10.40.1.100|28|28
18/07/2015|13:00|10.40.1.101|22|22
18/07/2015|13:00|10.40.1.102|19|19
18/07/2015|13:00|10.40.1.103|12|12
18/07/2015|13:00|10.40.1.104|8|8
18/07/2015|13:00|10.40.1.105|16|16
18/07/2015|13:00|10.40.1.106|6|6
18/07/2015|13:00|10.40.1.107|16|16
18/07/2015|13:00|10.40.1.108|34|34
18/07/2015|13:00|10.40.1.109|33|33
18/07/2015|13:00|10.40.1.110|19|19
18/07/2015|13:00|10.40.1.111|28|28
18/07/2015|13:00|10.40.1.112|26|26
18/07/2015|13:00|10.40.1.113|18|18
18/07/2015|13:00|10.40.10.100|9|9
18/07/2015|13:00|10.40.10.101|10|10
18/07/2015|13:00|10.40.11.100|7|7
18/07/2015|13:00|10.40.11.101|15|15
18/07/2015|13:00|10.40.11.102|8|8
18/07/2015|13:00|10.40.12.100|6|6
18/07/2015|13:00|10.40.12.101|9|9
18/07/2015|13:00|10.40.12.102|0|0
18/07/2015|13:00|10.40.13.100|1|1
18/07/2015|13:00|10.40.13.101|5|5
18/07/2015|13:00|10.40.13.102|8|8
18/07/2015|13:00|10.40.13.103|28|28
18/07/2015|13:00|10.40.13.104|29|29
18/07/2015|13:00|10.40.13.105|23|23
18/07/2015|13:00|10.40.15.100|0|0
18/07/2015|13:00|10.40.15.101|1|1
18/07/2015|13:00|10.40.16.100|2|2
18/07/2015|13:00|10.40.16.101|4|4
18/07/2015|13:00|10.40.17.100|0|0
18/07/2015|13:00|10.40.17.101|0|0
18/07/2015|13:00|10.40.17.102|0|0
18/07/2015|13:00|10.40.18.100|0|0
18/07/2015|13:00|10.40.18.101|0|0
18/07/2015|13:00|10.40.18.102|0|0
18/07/2015|13:00|10.40.2.100|0|0
18/07/2015|13:00|10.40.2.101|0|0
18/07/2015|13:00|10.40.20.100|22|22
18/07/2015|13:00|10.40.20.101|22|22
18/07/2015|13:00|10.40.21.100|17|17
18/07/2015|13:00|10.40.21.101|22|22
18/07/2015|13:00|10.40.21.102|38|38
18/07/2015|13:00|10.40.21.103|10|10
18/07/2015|13:00|10.40.22.100|10|10
18/07/2015|13:00|10.40.22.101|1|1
18/07/2015|13:00|10.40.22.102|2|2
18/07/2015|13:00|10.40.22.103|2|2
18/07/2015|13:00|10.40.23.100|0|0
18/07/2015|13:00|10.40.23.101|0|0
18/07/2015|13:00|10.40.23.102|0|0
18/07/2015|13:00|10.40.23.103|0|0
18/07/2015|13:00|10.40.24.100|0|0
18/07/2015|13:00|10.40.24.101|0|0
18/07/2015|13:00|10.40.24.102|0|0
18/07/2015|13:00|10.40.24.103|0|0
18/07/2015|13:00|10.40.25.100|0|0
18/07/2015|13:00|10.40.25.101|0|0
18/07/2015|13:00|10.40.25.102|0|0
18/07/2015|13:00|10.40.25.103|0|0
18/07/2015|13:00|10.40.26.100|0|0
18/07/2015|13:00|10.40.26.101|0|0
18/07/2015|13:00|10.40.26.102|0|0
18/07/2015|13:00|10.40.26.103|0|0
18/07/2015|13:00|10.40.27.100|0|0
18/07/2015|13:00|10.40.27.101|0|0
18/07/2015|13:00|10.40.27.102|0|0
18/07/2015|13:00|10.40.27.103|1|1
18/07/2015|13:00|10.40.28.100|0|0
18/07/2015|13:00|10.40.28.101|0|0
18/07/2015|13:00|10.40.28.102|0|0
18/07/2015|13:00|10.40.28.103|0|0
18/07/2015|13:00|10.40.29.100|0|0
18/07/2015|13:00|10.40.29.101|0|0
18/07/2015|13:00|10.40.29.102|0|0
18/07/2015|13:00|10.40.29.103|0|0
18/07/2015|13:00|10.40.29.104|0|0
18/07/2015|13:00|10.40.29.105|0|0
18/07/2015|13:00|10.40.29.106|0|0
18/07/2015|13:00|10.40.29.107|0|0
18/07/2015|13:00|10.40.3.100|0|0
18/07/2015|13:00|10.40.3.101|0|0
18/07/2015|13:00|10.40.3.102|0|0
18/07/2015|13:00|10.40.3.103|0|0
18/07/2015|13:00|10.40.30.100|0|0
18/07/2015|13:00|10.40.30.101|5|5
18/07/2015|13:00|10.40.4.100|0|0
18/07/2015|13:00|10.40.4.101|0|0
18/07/2015|13:00|10.40.4.102|0|0
18/07/2015|13:00|10.40.5.100|0|0
18/07/2015|13:00|10.40.5.101|0|0
18/07/2015|13:00|10.40.5.102|0|0
18/07/2015|13:00|10.40.5.103|0|0
18/07/2015|13:00|10.40.6.100|0|0
18/07/2015|13:00|10.40.6.101|0|0
18/07/2015|13:00|10.40.7.100|6|6
18/07/2015|13:00|10.40.7.101|0|0
18/07/2015|13:00|10.40.7.102|0|0
18/07/2015|13:00|10.40.7.103|13|13
18/07/2015|13:00|10.40.7.104|15|15
18/07/2015|13:00|10.40.7.105|8|8
18/07/2015|13:00|10.40.8.100|4|4
18/07/2015|13:00|10.40.8.101|12|12
18/07/2015|13:00|10.40.8.102|5|5
18/07/2015|13:00|10.40.9.100|0|0
18/07/2015|13:00|10.40.9.101|3|2
18/07/2015|13:00|10.40.9.102|1|1
18/07/2015|14:00|10.40.1.100|22|22
18/07/2015|14:00|10.40.1.101|34|34
18/07/2015|14:00|10.40.1.102|19|19
18/07/2015|14:00|10.40.1.103|14|14
18/07/2015|14:00|10.40.1.104|12|12
18/07/2015|14:00|10.40.1.105|10|10
18/07/2015|14:00|10.40.1.106|8|8
18/07/2015|14:00|10.40.1.107|7|7
18/07/2015|14:00|10.40.1.108|35|35
18/07/2015|14:00|10.40.1.109|43|43
18/07/2015|14:00|10.40.1.110|14|14
18/07/2015|14:00|10.40.1.111|31|31
18/07/2015|14:00|10.40.1.112|40|40
18/07/2015|14:00|10.40.1.113|16|16
18/07/2015|14:00|10.40.10.100|9|9
18/07/2015|14:00|10.40.10.101|10|10
18/07/2015|14:00|10.40.11.100|3|3
18/07/2015|14:00|10.40.11.101|19|19
18/07/2015|14:00|10.40.11.102|8|8
18/07/2015|14:00|10.40.12.100|6|6
18/07/2015|14:00|10.40.12.101|8|8
18/07/2015|14:00|10.40.12.102|0|0
18/07/2015|14:00|10.40.13.100|0|0
18/07/2015|14:00|10.40.13.101|3|3
18/07/2015|14:00|10.40.13.102|16|17
18/07/2015|14:00|10.40.13.103|28|28
18/07/2015|14:00|10.40.13.104|46|46
18/07/2015|14:00|10.40.13.105|24|24
18/07/2015|14:00|10.40.15.100|0|0
18/07/2015|14:00|10.40.15.101|0|0
18/07/2015|14:00|10.40.16.100|2|2
18/07/2015|14:00|10.40.16.101|3|3
18/07/2015|14:00|10.40.17.100|0|0
18/07/2015|14:00|10.40.17.101|0|0
18/07/2015|14:00|10.40.17.102|0|0
18/07/2015|14:00|10.40.18.100|1|1
18/07/2015|14:00|10.40.18.101|0|0
18/07/2015|14:00|10.40.18.102|0|0
18/07/2015|14:00|10.40.2.100|0|0
18/07/2015|14:00|10.40.2.101|0|0
18/07/2015|14:00|10.40.20.100|12|12
18/07/2015|14:00|10.40.20.101|10|10
18/07/2015|14:00|10.40.21.100|3|3
18/07/2015|14:00|10.40.21.101|15|15
18/07/2015|14:00|10.40.21.102|19|19
18/07/2015|14:00|10.40.21.103|15|15
18/07/2015|14:00|10.40.22.100|9|9
18/07/2015|14:00|10.40.22.101|12|12
18/07/2015|14:00|10.40.22.102|2|2
18/07/2015|14:00|10.40.22.103|8|8
18/07/2015|14:00|10.40.23.100|0|0
18/07/2015|14:00|10.40.23.101|0|0
18/07/2015|14:00|10.40.23.102|0|0
18/07/2015|14:00|10.40.23.103|0|0
18/07/2015|14:00|10.40.24.100|0|0
18/07/2015|14:00|10.40.24.101|0|0
18/07/2015|14:00|10.40.24.102|0|0
18/07/2015|14:00|10.40.24.103|0|0
18/07/2015|14:00|10.40.25.100|1|1
18/07/2015|14:00|10.40.25.101|4|0
18/07/2015|14:00|10.40.25.102|0|0
18/07/2015|14:00|10.40.25.103|0|0
18/07/2015|14:00|10.40.26.100|1|1
18/07/2015|14:00|10.40.26.101|0|0
18/07/2015|14:00|10.40.26.102|0|0
18/07/2015|14:00|10.40.26.103|1|1
18/07/2015|14:00|10.40.27.100|1|1
18/07/2015|14:00|10.40.27.101|0|0
18/07/2015|14:00|10.40.27.102|0|0
18/07/2015|14:00|10.40.27.103|0|0
18/07/2015|14:00|10.40.28.100|0|0
18/07/2015|14:00|10.40.28.101|0|0
18/07/2015|14:00|10.40.28.102|0|0
18/07/2015|14:00|10.40.28.103|0|0
18/07/2015|14:00|10.40.29.100|0|0
18/07/2015|14:00|10.40.29.101|0|0
18/07/2015|14:00|10.40.29.102|0|0
18/07/2015|14:00|10.40.29.103|0|0
18/07/2015|14:00|10.40.29.104|0|0
18/07/2015|14:00|10.40.29.105|0|0
18/07/2015|14:00|10.40.29.106|0|0
18/07/2015|14:00|10.40.29.107|0|0
18/07/2015|14:00|10.40.3.100|0|0
18/07/2015|14:00|10.40.3.101|0|0
18/07/2015|14:00|10.40.3.102|0|0
18/07/2015|14:00|10.40.3.103|0|0
18/07/2015|14:00|10.40.30.100|1|1
18/07/2015|14:00|10.40.30.101|2|2
18/07/2015|14:00|10.40.4.100|0|0
18/07/2015|14:00|10.40.4.101|0|0
18/07/2015|14:00|10.40.4.102|0|0
18/07/2015|14:00|10.40.5.100|0|0
18/07/2015|14:00|10.40.5.101|0|0
18/07/2015|14:00|10.40.5.102|0|0
18/07/2015|14:00|10.40.5.103|0|0
18/07/2015|14:00|10.40.6.100|0|0
18/07/2015|14:00|10.40.6.101|0|0
18/07/2015|14:00|10.40.7.100|5|5
18/07/2015|14:00|10.40.7.101|4|4
18/07/2015|14:00|10.40.7.102|7|7
18/07/2015|14:00|10.40.7.103|9|9
18/07/2015|14:00|10.40.7.104|14|14
18/07/2015|14:00|10.40.7.105|1|1
18/07/2015|14:00|10.40.8.100|8|8
18/07/2015|14:00|10.40.8.101|14|14
18/07/2015|14:00|10.40.8.102|11|11
18/07/2015|14:00|10.40.9.100|0|0
18/07/2015|14:00|10.40.9.101|0|0
18/07/2015|14:00|10.40.9.102|0|0
18/07/2015|15:00|10.40.1.100|28|28
18/07/2015|15:00|10.40.1.101|16|16
18/07/2015|15:00|10.40.1.102|18|18
18/07/2015|15:00|10.40.1.103|8|8
18/07/2015|15:00|10.40.1.104|14|14
18/07/2015|15:00|10.40.1.105|13|13
18/07/2015|15:00|10.40.1.106|3|3
18/07/2015|15:00|10.40.1.107|18|18
18/07/2015|15:00|10.40.1.108|28|28
18/07/2015|15:00|10.40.1.109|32|32
18/07/2015|15:00|10.40.1.110|19|19
18/07/2015|15:00|10.40.1.111|28|28
18/07/2015|15:00|10.40.1.112|30|30
18/07/2015|15:00|10.40.1.113|28|28
18/07/2015|15:00|10.40.10.100|7|7
18/07/2015|15:00|10.40.10.101|4|4
18/07/2015|15:00|10.40.11.100|1|1
18/07/2015|15:00|10.40.11.101|15|15
18/07/2015|15:00|10.40.11.102|14|14
18/07/2015|15:00|10.40.12.100|5|5
18/07/2015|15:00|10.40.12.101|8|8
18/07/2015|15:00|10.40.12.102|0|0
18/07/2015|15:00|10.40.13.100|5|5
18/07/2015|15:00|10.40.13.101|8|8
18/07/2015|15:00|10.40.13.102|10|10
18/07/2015|15:00|10.40.13.103|36|36
18/07/2015|15:00|10.40.13.104|35|35
18/07/2015|15:00|10.40.13.105|22|22
18/07/2015|15:00|10.40.15.100|4|4
18/07/2015|15:00|10.40.15.101|6|6
18/07/2015|15:00|10.40.16.100|0|0
18/07/2015|15:00|10.40.16.101|2|2
18/07/2015|15:00|10.40.17.100|0|0
18/07/2015|15:00|10.40.17.101|0|0
18/07/2015|15:00|10.40.17.102|0|0
18/07/2015|15:00|10.40.18.100|0|0
18/07/2015|15:00|10.40.18.101|0|0
18/07/2015|15:00|10.40.18.102|0|0
18/07/2015|15:00|10.40.2.100|0|0
18/07/2015|15:00|10.40.2.101|0|0
18/07/2015|15:00|10.40.20.100|24|24
18/07/2015|15:00|10.40.20.101|18|18
18/07/2015|15:00|10.40.21.100|25|25
18/07/2015|15:00|10.40.21.101|41|41
18/07/2015|15:00|10.40.21.102|51|51
18/07/2015|15:00|10.40.21.103|34|34
18/07/2015|15:00|10.40.22.100|8|8
18/07/2015|15:00|10.40.22.101|9|9
18/07/2015|15:00|10.40.22.102|4|4
18/07/2015|15:00|10.40.22.103|2|2
18/07/2015|15:00|10.40.23.100|0|0
18/07/2015|15:00|10.40.23.101|0|0
18/07/2015|15:00|10.40.23.102|0|0
18/07/2015|15:00|10.40.23.103|0|0
18/07/2015|15:00|10.40.24.100|0|0
18/07/2015|15:00|10.40.24.101|0|0
18/07/2015|15:00|10.40.24.102|0|0
18/07/2015|15:00|10.40.24.103|0|0
18/07/2015|15:00|10.40.25.100|1|1
18/07/2015|15:00|10.40.25.101|1|0
18/07/2015|15:00|10.40.25.102|0|0
18/07/2015|15:00|10.40.25.103|0|0
18/07/2015|15:00|10.40.26.100|0|0
18/07/2015|15:00|10.40.26.101|0|0
18/07/2015|15:00|10.40.26.102|0|0
18/07/2015|15:00|10.40.26.103|0|0
18/07/2015|15:00|10.40.27.100|0|0
18/07/2015|15:00|10.40.27.101|0|0
18/07/2015|15:00|10.40.27.102|0|0
18/07/2015|15:00|10.40.27.103|0|0
18/07/2015|15:00|10.40.28.100|0|0
18/07/2015|15:00|10.40.28.101|0|0
18/07/2015|15:00|10.40.28.102|0|0
18/07/2015|15:00|10.40.28.103|0|0
18/07/2015|15:00|10.40.29.100|0|0
18/07/2015|15:00|10.40.29.101|0|0
18/07/2015|15:00|10.40.29.102|0|0
18/07/2015|15:00|10.40.29.103|0|0
18/07/2015|15:00|10.40.29.104|0|0
18/07/2015|15:00|10.40.29.105|0|0
18/07/2015|15:00|10.40.29.106|0|0
18/07/2015|15:00|10.40.29.107|0|0
18/07/2015|15:00|10.40.3.100|0|0
18/07/2015|15:00|10.40.3.101|0|0
18/07/2015|15:00|10.40.3.102|0|0
18/07/2015|15:00|10.40.3.103|0|0
18/07/2015|15:00|10.40.30.100|0|0
18/07/2015|15:00|10.40.30.101|1|1
18/07/2015|15:00|10.40.4.100|0|0
18/07/2015|15:00|10.40.4.101|0|0
18/07/2015|15:00|10.40.4.102|0|0
18/07/2015|15:00|10.40.5.100|0|0
18/07/2015|15:00|10.40.5.101|0|0
18/07/2015|15:00|10.40.5.102|0|0
18/07/2015|15:00|10.40.5.103|0|0
18/07/2015|15:00|10.40.6.100|0|0
